date,n_bars,close_mid,rv_5m,r3_5m,dr_5m,rs_plus_5m,rs_minus_5m,avg_spread_5m,max_spread_5m
2020-08-06,276,2056.68500000,0.0001726575542928388,-2.213425789992855e-8,0.00008779588776711034,0.00008486166652572845,0.00008779588776711034,0.482474637681,1.33400000000
2020-08-07,276,2035.02500000,0.0001996348647547282,-2.358821636452574e-7,0.0001239169878976226,0.00007571787685710564,0.0001239169878976226,0.738670289855,1.45400000000
2020-08-10,276,2020.39850000,0.0001179951974030242,-5.121820986894393e-8,0.00006834798617705368,0.00004964721122597048,0.00006834798617705368,0.454416666667,1.34400000000
2020-08-11,276,1885.35150000,0.0007014034077239589,-0.000001007972890656840,0.0004673158052909637,0.0002340876024329950,0.0004673158052909637,0.549420289855,1.75400000000
2020-08-12,276,1935.33650000,0.0006344601883924499,4.966165105180652e-7,0.0002563032081202965,0.0003781569802721528,0.0002563032081202965,0.543503623188,1.90400000000
2020-08-13,276,1948.90000000,0.0002626491637353314,2.069116008270389e-8,0.0001275483069864718,0.0001351008567488593,0.0001275483069864718,0.522771739130,1.29400000000
2020-08-14,276,1944.63000000,0.0001391945431521340,-3.527374198317057e-8,0.00007554533145474326,0.00006364921169739063,0.00007554533145474326,0.696123188406,1.26400000000
2020-08-17,276,1991.02500000,0.0001364053121176440,6.996141250401110e-8,0.00004645973402848452,0.00008994557808915949,0.00004645973402848452,0.466927536232,0.817000000000
2020-08-18,276,1994.01850000,0.0002371444472988357,-2.582315451398627e-7,0.0001385082268711345,0.00009863622042770113,0.0001385082268711345,0.484757246377,1.00400000000
2020-08-19,276,1949.80500000,0.0004320285854236029,-9.700929440797700e-7,0.0002918586707735426,0.0001401699146500603,0.0002918586707735426,0.559282608696,1.08400000000
2020-08-20,276,1949.98350000,0.0002496701291577587,-3.284400381435138e-8,0.0001294606290147227,0.0001202095001430359,0.0001294606290147227,0.543137681159,0.964000000000
2020-08-21,276,1940.41500000,0.0002147646085738109,-2.606004264806695e-8,0.0001139490829222390,0.0001008155256515721,0.0001139490829222390,0.801887681159,1.59400000000
2020-08-24,276,1936.28150000,0.0001657035407956861,-1.831366705537252e-8,0.00008564594123437092,0.00008005759956131513,0.00008564594123437092,0.511858695652,1.02400000000
2020-08-25,276,1925.67650000,0.0001155621766334654,-4.583928739892019e-8,0.00006418156403183547,0.00005138061260162994,0.00006418156403183547,0.469677536232,1.03400000000
2020-08-26,276,1942.74650000,0.0001770545609551219,8.242636806525016e-8,0.00007508630762118032,0.0001019682533339417,0.00007508630762118032,0.468826086957,0.967000000000
2020-08-27,276,1940.92000000,0.0005314073691575035,-4.710194994011852e-7,0.0002978117833195794,0.0002335955858379237,0.0002978117833195794,0.491659420290,0.874000000000
2020-08-28,276,1964.98000000,0.0001426211485687994,-7.524415738877079e-9,0.00006758413871847994,0.00007503700985031956,0.00006758413871847994,0.633507246377,1.10400000000
2020-08-31,276,1984.24350000,0.0001150423751886903,1.080924459158918e-8,0.00005365403551207688,0.00006138833967661350,0.00005365403551207688,0.463351449275,0.837000000000
2020-09-01,276,1965.00850000,0.0001639240624988557,-2.604003337840213e-7,0.0001086467963041653,0.00005527726619469052,0.0001086467963041653,0.461601449275,0.797000000000
2020-09-02,276,1945.84500000,0.0001319381510006690,-3.282112372314183e-9,0.00007072698610242472,0.00006121116489824433,0.00007072698610242472,0.479623188406,1.03700000000
2020-09-03,276,1936.68650000,0.0001507554373055367,-3.331197873954758e-8,0.00008063793517818207,0.00007011750212735476,0.00008063793517818207,0.513307971014,1.08700000000
2020-09-04,276,1934.02500000,0.0001611546934061946,-1.438566942355473e-7,0.00009208388049211649,0.00006907081291407811,0.00009208388049211649,0.723442028985,1.45400000000
2020-09-07,276,1923.88850000,0.00003571637586902202,-1.071512528467324e-8,0.00002141934781212258,0.00001429702805689947,0.00002141934781212258,0.539340579710,0.987000000000
2020-09-08,276,1930.28850000,0.0001566040127316506,2.727695132563725e-9,0.00007605086033108356,0.00008055315240056696,0.00007605086033108356,0.439753623188,0.827000000000
2020-09-09,276,1946.75350000,0.00009041880097415152,1.375758060672395e-8,0.00003896338708158658,0.00005145541389256487,0.00003896338708158658,0.420876811594,0.687000000000
2020-09-10,276,1940.62350000,0.00009538230181417119,-3.617253844145808e-8,0.00005442050931900049,0.00004096179249517067,0.00005442050931900049,0.407239130435,1.19400000000
2020-09-11,276,1940.18000000,0.00005920629614037272,-8.688604949849804e-9,0.00003178228696021433,0.00002742400918015837,0.00003178228696021433,0.938659420290,2.50400000000
2020-09-14,276,1964.75000000,0.00004173918593136313,4.368109415015529e-9,0.00001798297351894954,0.00002375621241241361,0.00001798297351894954,0.380119565217,0.584000000000
2020-09-15,276,1959.49650000,0.00007042519566640702,-7.133541860890336e-8,0.00004710382980076403,0.00002332136586564298,0.00004710382980076403,0.379576086957,0.574000000000
2020-09-16,276,1939.68000000,0.0001185086886885896,-5.800999985643518e-8,0.00007044525941695673,0.00004806342927163285,0.00007044525941695673,0.396815217391,0.774000000000
2020-09-17,276,1952.07850000,0.00007569182600930707,-1.107638355019262e-9,0.00003510047961988829,0.00004059134638941875,0.00003510047961988829,0.385768115942,0.604000000000
2020-09-18,276,1950.43000000,0.00003905155360582723,9.402981533551364e-9,0.00001784889665887207,0.00002120265694695515,0.00001784889665887207,0.657126811594,1.42400000000
2020-09-21,276,1911.72500000,0.0002708650714823634,-3.442530459774484e-7,0.0001770953590506383,0.00009376971243172507,0.0001770953590506383,0.410608695652,0.814000000000
2020-09-22,276,1893.14150000,0.0001562207531612346,-5.164927481786519e-8,0.00008737312371517912,0.00006884762944605555,0.00008737312371517912,0.414807971014,0.694000000000
2020-09-23,276,1856.20000000,0.0002480193567066580,-7.423706352242733e-8,0.0001385835605778598,0.0001094357961287980,0.0001385835605778598,0.414159420290,0.724000000000
2020-09-24,276,1869.20500000,0.0001768002980122472,4.804119868175935e-9,0.00008582148723877189,0.00009097881077347526,0.00008582148723877189,0.417644927536,0.874000000000
2020-09-25,276,1861.53500000,0.0001040853876646465,-2.253530218030560e-8,0.00005703526169117638,0.00004705012597347016,0.00005703526169117638,0.581362318841,1.07400000000
2020-09-28,276,1883.00650000,0.00009350688440778995,1.155634696379425e-8,0.00004211334084500791,0.00005139354356278199,0.00004211334084500791,0.408836956522,0.707000000000
2020-09-29,276,1889.34000000,0.00007357989382390510,-5.693709344360892e-9,0.00003671407880066695,0.00003686581502323812,0.00003671407880066695,0.391427536232,0.744000000000
2020-09-30,276,1892.48650000,0.0001053576553818616,8.291446223529748e-9,0.00005111485204475823,0.00005424280333710343,0.00005111485204475823,0.410782608696,0.624000000000
2020-10-01,276,1894.65000000,0.00007579459346984916,2.919828419259667e-8,0.00003326083279061009,0.00004253376067923911,0.00003326083279061009,0.402221014493,0.654000000000
2020-10-02,276,1899.56500000,0.0001244203752092078,7.943084631875486e-8,0.00005121792885748642,0.00007320244635172147,0.00005121792885748642,0.670137681159,1.39400000000
2020-10-05,276,1912.04350000,0.00006254078487705054,3.538812197181352e-8,0.00002246864989990770,0.00004007213497714288,0.00002246864989990770,0.381097826087,0.624000000000
2020-10-06,276,1882.97150000,0.0001126974038936635,-8.441130289963372e-8,0.00007453806277322612,0.00003815934112043732,0.00007453806277322612,0.410177536232,0.874000000000
2020-10-07,276,1885.38500000,0.00008354399831368219,-4.724739344254868e-8,0.00004854247870056446,0.00003500151961311781,0.00004854247870056446,0.397043478261,0.664000000000
2020-10-08,276,1910.96650000,0.00008227166924389300,-3.440661328739851e-8,0.00004009138341483091,0.00004218028582906203,0.00004009138341483091,0.382684782609,0.677000000000
2020-10-09,276,1930.19500000,0.00005022050174881230,1.634477814223651e-8,0.00001977890988276726,0.00003044159186604504,0.00001977890988276726,0.575673913043,1.15400000000
2020-10-12,276,1911.47850000,0.00006159902212186031,-2.074653116807792e-8,0.00003817188721735085,0.00002342713490450947,0.00003817188721735085,0.388311594203,0.584000000000
2020-10-13,276,1896.14150000,0.0001045922610746446,-7.312435028839334e-8,0.00006601716187794978,0.00003857509919669485,0.00006601716187794978,0.370996376812,0.674000000000
2020-10-14,276,1898.31150000,0.00007040886328627543,-6.278343459517370e-9,0.00003612606643263974,0.00003428279685363567,0.00003612606643263974,0.381619565217,0.734000000000
2020-10-15,276,1905.96650000,0.00008395285004902000,8.443977464109211e-9,0.00003857272558823184,0.00004538012446078808,0.00003857272558823184,0.382550724638,0.654000000000
2020-10-16,276,1899.43500000,0.00004508225583889649,-1.403447457368693e-8,0.00002640412115001909,0.00001867813468887740,0.00002640412115001909,0.521597826087,0.934000000000
2020-10-19,276,1901.09500000,0.00004946835668583368,-7.889647474912054e-9,0.00002667588579905384,0.00002279247088677984,0.00002667588579905384,0.366398550725,0.784000000000
2020-10-20,276,1917.74650000,0.00006129131429092765,5.930189026510047e-9,0.00002785008433527244,0.00003344122995565523,0.00002785008433527244,0.386876811594,0.667000000000
2020-10-21,276,1913.82150000,0.00005560759754684113,-5.805453650930351e-9,0.00003012452436191730,0.00002548307318492380,0.00003012452436191730,0.366028985507,0.584000000000
2020-10-22,276,1906.46650000,0.00006138045634243788,-6.437727549808088e-8,0.00004039822628917437,0.00002098223005326347,0.00004039822628917437,0.361137681159,0.554000000000
2020-10-23,276,1901.98500000,0.00004807246986878412,-3.167532505044039e-8,0.00003021149562713163,0.00001786097424165248,0.00003021149562713163,0.640862318841,1.45400000000
2020-10-26,276,1907.70500000,0.00005182494497988154,-1.306322249125196e-10,0.00002466762949003349,0.00002715731548984803,0.00002466762949003349,0.365670289855,0.674000000000
2020-10-27,276,1906.81000000,0.00003316428693764772,-4.202292666201522e-10,0.00001689236034916429,0.00001627192658848347,0.00001689236034916429,0.356836956522,0.754000000000
2020-10-28,276,1881.86350000,0.00007414497668723068,-5.607995584649065e-8,0.00004933792861562158,0.00002480704807160909,0.00004933792861562158,0.366692028985,0.524000000000
2020-10-29,276,1876.23650000,0.00008850193531762173,-9.379664211529219e-9,0.00004744759362587702,0.00004105434169174467,0.00004744759362587702,0.374278985507,0.744000000000
2020-10-30,276,1878.97500000,0.00007017147140523488,3.295781600818858e-8,0.00002843002989355082,0.00004174144151168408,0.00002843002989355082,0.561460144927,1.07400000000
2020-11-02,276,1891.77850000,0.00004688981206540916,3.625473399851183e-9,0.00002103470274777758,0.00002585510931763155,0.00002103470274777758,0.361152173913,0.714000000000
2020-11-03,276,1898.97350000,0.0001576148432304442,-6.025801840944746e-8,0.00008357352857205626,0.00007404131465838803,0.00008357352857205626,0.395833333333,0.727000000000
2020-11-04,276,1906.34000000,0.0001196578270146748,6.207738191490551e-9,0.00005732893217126411,0.00006232889484341062,0.00005732893217126411,0.404938405797,1.01400000000
2020-11-05,276,1936.94000000,0.0001354054807169650,1.443540495082378e-8,0.00006119695638060755,0.00007420852433635750,0.00006119695638060755,0.368771739130,0.884000000000
2020-11-06,276,1951.15000000,0.00009054716253623557,-1.584702202421520e-8,0.00004495968835860361,0.00004558747417763198,0.00004495968835860361,0.732246376812,1.70400000000
2020-11-09,276,1883.65650000,0.0004655212695767950,-0.000001431113291498060,0.0003492835794683920,0.0001162376901084030,0.0003492835794683920,0.389963768116,1.74400000000
2020-11-10,276,1880.09150000,0.0001154974914854154,-3.892545985318893e-8,0.00006273514485397205,0.00005276234663144333,0.00006273514485397205,0.372728260870,0.724000000000
2020-11-11,276,1870.04350000,0.00009999382093230831,-1.955461888105015e-8,0.00005483909925973549,0.00004515472167257280,0.00005483909925973549,0.364804347826,0.724000000000
2020-11-12,276,1877.34650000,0.00006826496245837287,1.825387290253707e-10,0.00003374021338975913,0.00003452474906861382,0.00003374021338975913,0.362554347826,0.954000000000
2020-11-13,276,1889.44000000,0.00004624775381798234,9.637708986031278e-9,0.00002008119546084472,0.00002616655835713759,0.00002008119546084472,0.863612318841,2.30400000000
2020-11-16,276,1888.60650000,0.0001623478747731122,-9.560800021965762e-7,0.0001254770859420619,0.00003687078883105030,0.0001254770859420619,0.352768115942,0.664000000000
2020-11-17,276,1879.47500000,0.00005115669393425853,-2.486518121744203e-8,0.00002959290199325074,0.00002156379194100782,0.00002959290199325074,0.347648550725,0.649000000000
2020-11-18,276,1866.96000000,0.00006054761813494532,-2.014934429309461e-8,0.00003562936961712778,0.00002491824851781757,0.00003562936961712778,0.357898550725,0.874000000000
2020-11-19,276,1867.70350000,0.00009170077903381632,-2.181509709555691e-8,0.00004961497290440339,0.00004208580612941296,0.00004961497290440339,0.382090579710,0.694000000000
2020-11-20,276,1870.91000000,0.00004470580673035696,4.342288483750043e-8,0.00001519788495646422,0.00002950792177389277,0.00001519788495646422,0.589021739130,1.18400000000
2020-11-23,276,1824.55350000,0.0001446690066386565,-3.803687443157314e-7,0.0001158933140702162,0.00002877569256844038,0.0001158933140702162,0.358666666667,0.784000000000
2020-11-24,276,1804.72150000,0.0001067645941626963,-4.713693272510999e-8,0.00006398192559835314,0.00004278266856434319,0.00006398192559835314,0.377130434783,0.814000000000
2020-11-25,276,1810.77500000,0.00006032775288321124,-1.197655129196974e-11,0.00002891845025160377,0.00003140930263160746,0.00002891845025160377,0.370811594203,0.904000000000
2020-11-26,276,1807.83500000,0.00003588631578070047,-5.211130816703316e-10,0.00001843463303939307,0.00001745168274130741,0.00001843463303939307,0.429206521739,0.704000000000
2020-11-27,276,1787.24950000,0.0001317077939678030,-4.065821081460174e-7,0.0001024398508090767,0.00002926794315872640,0.0001024398508090767,0.700851449275,1.20300000000
2020-11-30,276,1784.37450000,0.0001197978918107839,-5.380523754972768e-8,0.00006531297186993281,0.00005448491994085105,0.00006531297186993281,0.366666666667,0.744000000000
2020-12-01,276,1809.59500000,0.00007412860857896427,1.804891161263915e-8,0.00002995865184806873,0.00004416995673089545,0.00002995865184806873,0.365884057971,0.634000000000
2020-12-02,276,1836.11350000,0.0001054775140223485,1.902849617540513e-8,0.00004484341555834571,0.00006063409846400282,0.00004484341555834571,0.375547101449,0.754000000000
2020-12-03,276,1840.82150000,0.00007822970802743028,-1.955258119214662e-8,0.00004216616932397100,0.00003606353870345929,0.00004216616932397100,0.365865942029,0.684000000000
2020-12-04,276,1838.80500000,0.00006922596733796196,1.249799082766925e-9,0.00003500592016217301,0.00003422004717578893,0.00003500592016217301,0.580286231884,1.19400000000
2020-12-07,276,1870.21650000,0.0001023200819539056,-9.641479171285934e-9,0.00004492201020195944,0.00005739807175194614,0.00004492201020195944,0.364315217391,0.634000000000
2020-12-08,276,1860.54350000,0.00008887973575024889,-4.216937588431278e-8,0.00004970167039169978,0.00003917806535854919,0.00004970167039169978,0.364829710145,0.714000000000
2020-12-09,276,1840.24000000,0.0001506369004335652,-2.877383699835544e-7,0.0001003899603799839,0.00005024694005358151,0.0001003899603799839,0.381887681159,0.664000000000
2020-12-10,276,1837.62000000,0.00008818355728283611,-7.012620574999679e-9,0.00004520795501779656,0.00004297560226503962,0.00004520795501779656,0.382750000000,0.754000000000
2020-12-11,276,1839.67000000,0.00005896872269304763,1.698629547038324e-8,0.00002482325794217645,0.00003414546475087116,0.00002482325794217645,0.630003623188,1.34400000000
2020-12-14,276,1835.85850000,0.00008494679053303961,-1.401624327383386e-8,0.00004348806705617647,0.00004145872347686308,0.00004348806705617647,0.369608695652,0.724000000000
2020-12-15,276,1857.01350000,0.00005938352336586357,1.093543526199069e-8,0.00002419661931896853,0.00003518690404689505,0.00002419661931896853,0.366409420290,0.734000000000
2020-12-16,276,1868.42850000,0.00009638991352442989,-2.114716298031604e-9,0.00004670489596406878,0.00004968501756036109,0.00004670489596406878,0.370612318841,0.734000000000
2020-12-17,276,1884.87850000,0.00008160326215579986,5.602017967570983e-9,0.00003704837679087366,0.00004455488536492623,0.00003704837679087366,0.368807971014,0.477000000000
2020-12-18,276,1881.55500000,0.00006065668183109725,-1.705498137396082e-8,0.00003254501894765986,0.00002811166288343739,0.00003254501894765986,0.647010869565,1.43400000000
2020-12-21,276,1880.77350000,0.0002222120527171739,-1.805063290090876e-7,0.0001317453627692672,0.00009046668994790669,0.0001317453627692672,0.425137681159,1.07400000000
2020-12-22,276,1866.97150000,0.00008262786316225136,-2.210303767200085e-8,0.00004706333674346966,0.00003556452641878170,0.00004706333674346966,0.397902173913,0.784000000000
2020-12-23,276,1875.39650000,0.00005888003178807189,1.574781115639694e-8,0.00002568521505648205,0.00003319481673158980,0.00002568521505648205,0.399329710145,0.764000000000
2020-12-24,276,1879.58500000,0.00003307906584599042,-1.888581766958745e-9,0.00001600984191977393,0.00001706922392621648,0.00001600984191977393,0.602688405797,0.920000000000
2020-12-28,276,1877.32850000,0.00009710808444850180,-3.469358793809026e-8,0.00005884247452479002,0.00003826560992371172,0.00005884247452479002,0.406862318841,0.954000000000
2020-12-29,276,1885.51150000,0.00006124520478834794,-6.421604215548482e-9,0.00003146823401501781,0.00002977697077333014,0.00003146823401501781,0.380891304348,0.634000000000
2020-12-30,276,1888.94000000,0.00004785756462537877,-7.740099026987630e-9,0.00002572735888643135,0.00002213020573894737,0.00002572735888643135,0.375094202899,0.604000000000
2020-12-31,276,1898.41500000,0.00004441711647809239,1.068401499703406e-8,0.00001899427558645332,0.00002542284089163912,0.00001899427558645332,0.623822463768,1.30000000000
