date,n_bars,close_mid,rv_5m,r3_5m,dr_5m,rs_plus_5m,rs_minus_5m,avg_spread_5m,max_spread_5m
2018-09-17,276,1199.01500000,0.00002335657610249134,1.417499437699204e-9,0.00001071095936385386,0.00001264561673863748,0.00001071095936385386,0.222141304348,0.696000000000
2018-09-18,276,1201.20000000,0.00002877842734819648,-9.182010054241172e-9,0.00001556369365066412,0.00001321473369753237,0.00001556369365066412,0.224315217391,0.698000000000
2018-09-19,276,1205.25400000,0.00003603683402853551,-2.008891199420317e-9,0.00001735002665126570,0.00001868680737726981,0.00001735002665126570,0.219351449275,0.374000000000
2018-09-20,276,1209.18000000,0.00002866070725625713,5.525044360030659e-10,0.00001382775251546379,0.00001483295474079332,0.00001382775251546379,0.222923913043,0.358000000000
2018-09-21,276,1199.74500000,0.00006067355227106669,-8.061449525645309e-8,0.00004053552377781508,0.00002013802849325162,0.00004053552377781508,0.311434782609,0.554000000000
2018-09-24,276,1198.46500000,0.00002539104408009996,7.434035583982374e-9,0.00001039814245669827,0.00001499290162340167,0.00001039814245669827,0.228239130435,0.554000000000
2018-09-25,276,1201.82500000,0.00001756371819070928,2.933204747487460e-10,0.000008311873708337467,0.000009251844482371823,0.000008311873708337467,0.236746376812,2.00400000000
2018-09-26,276,1198.14500000,0.00006235918311885194,8.612835325786842e-9,0.00003166650794982317,0.00003069267516902878,0.00003166650794982317,0.248619565217,0.552000000000
2018-09-27,276,1185.05000000,0.00003651642635297701,-8.989516580976081e-9,0.00002255162068403781,0.00001396480566893922,0.00002255162068403781,0.236318840580,0.698000000000
2018-09-28,276,1192.19550000,0.00002672242933873163,1.115754128222772e-8,0.000009188962153237453,0.00001753346718549418,0.000009188962153237453,0.391289855072,0.867000000000
2018-10-01,276,1191.43150000,0.00003102458580879795,-2.664977822883861e-9,0.00001622088996046708,0.00001480369584833089,0.00001622088996046708,0.219032608696,0.358000000000
2018-10-02,276,1206.89550000,0.00004541206017566805,1.950615920284724e-8,0.00001565707878286770,0.00002975498139280038,0.00001565707878286770,0.215355072464,0.358000000000
2018-10-03,276,1196.50000000,0.00003784441770747383,-1.132276729330848e-8,0.00002362072828968952,0.00001422368941778432,0.00002362072828968952,0.224036231884,0.361000000000
2018-10-04,276,1198.93400000,0.00003334917010942310,-3.803020853203596e-9,0.00001746011762087857,0.00001588905248854456,0.00001746011762087857,0.222615942029,0.358000000000
2018-10-05,276,1203.04000000,0.00004110209845744612,-9.262733258879351e-9,0.00002135003761339953,0.00001975206084404655,0.00002135003761339953,0.350840579710,0.698000000000
2018-10-08,276,1191.09800000,0.00003765662304826974,-1.084838861465213e-8,0.00002242383263802349,0.00001523279041024625,0.00002242383263802349,0.221061594203,0.544000000000
2018-10-09,276,1189.58300000,0.00002356902910014123,-6.654929624559439e-10,0.00001225730372441184,0.00001131172537572938,0.00001225730372441184,0.221467391304,0.356000000000
2018-10-10,276,1193.48000000,0.00003470679466190043,5.650843410605242e-9,0.00001517920904390263,0.00001952758561799779,0.00001517920904390263,0.215565217391,0.678000000000
2018-10-11,276,1220.40700000,0.00009577525143997297,6.355704600712144e-8,0.00003248047779759379,0.00006329477364237917,0.00003248047779759379,0.230181159420,2.08400000000
2018-10-12,276,1218.04000000,0.00004499990619466411,-1.197254656304424e-8,0.00002616607606614438,0.00001883383012851971,0.00002616607606614438,0.305992753623,0.544000000000
2018-10-15,276,1226.65050000,0.00004720964100515301,9.693934086177655e-10,0.00002301309658893135,0.00002419654441622170,0.00002301309658893135,0.218217391304,0.554000000000
2018-10-16,276,1221.87000000,0.00002974407568454139,1.728118547641922e-9,0.00001504442840878638,0.00001469964727575500,0.00001504442840878638,0.242717391304,1.53100000000
2018-10-17,276,1223.70200000,0.00004360979229534888,5.317453923961685e-9,0.00002040519281181798,0.00002320459948353085,0.00002040519281181798,0.247108695652,0.450000000000
2018-10-18,276,1227.29000000,0.00003378228448878904,3.767067559873449e-9,0.00001550951873101795,0.00001827276575777109,0.00001550951873101795,0.245905797101,0.698000000000
2018-10-19,276,1226.33000000,0.00003043539114448241,-2.734095143808772e-8,0.00001909594591512380,0.00001133944522935861,0.00001909594591512380,0.360746376812,0.698000000000
2018-10-22,276,1223.72100000,0.00002001384068818137,-2.092924320468121e-9,0.00001130514233900075,0.000008708698349180598,0.00001130514233900075,0.246862318841,0.554000000000
2018-10-23,276,1231.36400000,0.00004553953117296385,1.951420839136514e-8,0.00001695791288335837,0.00002858161828960546,0.00001695791288335837,0.247931159420,0.698000000000
2018-10-24,276,1237.50150000,0.00004095544293057846,3.909630287187410e-10,0.00001946672559207717,0.00002148871733850130,0.00001946672559207717,0.246478260870,0.736000000000
2018-10-25,276,1232.37500000,0.00004122641674308553,-2.052330178252220e-9,0.00002190905241995793,0.00001931736432312758,0.00002190905241995793,0.246369565217,0.564000000000
2018-10-26,276,1233.63500000,0.00006735011471099764,-2.569369565943667e-8,0.00003465376858035554,0.00003269634613064213,0.00003465376858035554,0.346097826087,0.604000000000
2018-10-29,276,1227.96000000,0.00003437087871009899,-6.249429936760849e-9,0.00001952919020356771,0.00001484168850653129,0.00001952919020356771,0.297923913043,0.444000000000
2018-10-30,276,1217.80500000,0.00003185646485725301,-5.728007658894281e-9,0.00001865919042637849,0.00001319727443087452,0.00001865919042637849,0.295807971014,0.505000000000
2018-10-31,276,1217.91850000,0.00003686737076076389,-1.097124157106099e-8,0.00002107463573598108,0.00001579273502478278,0.00002107463573598108,0.303264492754,0.437000000000
2018-11-01,276,1232.36500000,0.00004405858196425060,5.606071854226935e-9,0.00001849767531441390,0.00002556090664983672,0.00001849767531441390,0.297608695652,0.744000000000
2018-11-02,276,1232.92750000,0.00004267399031738823,-1.318443128086822e-8,0.00002336606388238242,0.00001930792643500585,0.00002336606388238242,0.376797101449,0.605000000000
2018-11-05,276,1228.85350000,0.00002483005703713572,6.925183754037514e-9,0.00001187734777424229,0.00001295270926289344,0.00001187734777424229,0.288807971014,0.730000000000
2018-11-06,276,1229.59500000,0.00005284239974945289,-3.752927400833247e-9,0.00002686476379645204,0.00002597763595300085,0.00002686476379645204,0.292768115942,0.820000000000
2018-11-07,276,1223.56650000,0.00003637306770148186,-9.623025084375082e-10,0.00001886156365393377,0.00001751150404754811,0.00001886156365393377,0.292938405797,0.730000000000
2018-11-08,276,1219.13850000,0.00003926767013278907,-1.786582843022745e-8,0.00002517500529400128,0.00001409266483878778,0.00002517500529400128,0.295713768116,1.01000000000
2018-11-09,276,1210.00000000,0.00003433469360058677,-1.502328414074035e-8,0.00002192897138696581,0.00001240572221362096,0.00002192897138696581,0.401260869565,0.730000000000
2018-11-12,276,1204.43000000,0.00002824428043499255,-3.127387693712582e-9,0.00001570599217137144,0.00001253828826362111,0.00001570599217137144,0.282920289855,0.567000000000
2018-11-13,276,1202.83850000,0.00003702338307025584,2.831095668017706e-9,0.00001849881092405561,0.00001852457214620018,0.00001849881092405561,0.290891304348,0.404000000000
2018-11-14,276,1212.14500000,0.00006979561636452691,-6.486327242228478e-9,0.00003249521840117123,0.00003730039796335570,0.00003249521840117123,0.291032608696,0.730000000000
2018-11-15,276,1215.54000000,0.00004479575577936974,-5.053105199929200e-9,0.00002269806737137516,0.00002209768840799452,0.00002269806737137516,0.294894927536,0.730000000000
2018-11-16,276,1221.45000000,0.00002690115542916487,1.204218237355575e-8,0.00001019143112878008,0.00001670972430038479,0.00001019143112878008,0.407710144928,0.730000000000
2018-11-19,276,1222.29650000,0.00002245898864994266,6.354154388360735e-9,0.000009223646971431533,0.00001323534167851113,0.000009223646971431533,0.282336956522,0.730000000000
2018-11-20,276,1220.91000000,0.00002914728881160087,-1.291920641305382e-8,0.00001778718184275322,0.00001136010696884765,0.00001778718184275322,0.292822463768,0.730000000000
2018-11-21,276,1226.56000000,0.00002462405685232758,2.694449321553303e-9,0.00001059523047961672,0.00001402882637271088,0.00001059523047961672,0.289362318841,0.740000000000
2018-11-22,276,1228.39350000,0.00001128456475387976,-1.056243310799646e-9,0.000005808071169162893,0.000005476493584716865,0.000005808071169162893,0.336036231884,0.540000000000
2018-11-23,276,1223.07000000,0.00001792959515415021,6.392558527796538e-10,0.000009339190838611281,0.000008590404315538930,0.000009339190838611281,0.322221014493,0.370000000000
2018-11-26,276,1221.98500000,0.00001918921610481331,-3.292708944152745e-9,0.00001121245288065591,0.000007976763224157407,0.00001121245288065591,0.292250000000,0.760000000000
2018-11-27,276,1214.69500000,0.00003225148445618239,-1.679929067677494e-8,0.00002047166430619164,0.00001177982014999073,0.00002047166430619164,0.283847826087,0.730000000000
2018-11-28,276,1225.20150000,0.00006986357307746771,1.317537384112610e-7,0.00001998564330468633,0.00004987792977278138,0.00001998564330468633,0.289938405797,0.730000000000
2018-11-29,276,1225.08000000,0.00002852320582367071,-2.734291883465614e-9,0.00001531012677811759,0.00001321307904555310,0.00001531012677811759,0.292706521739,0.730000000000
2018-11-30,276,1222.39000000,0.00001799095181238580,-8.920031102443983e-9,0.00001106630988887300,0.000006924641923512793,0.00001106630988887300,0.401782608696,0.730000000000
2018-12-03,276,1237.09900000,0.00003459565633491664,4.984508551934816e-9,0.00001439230305083031,0.00002020335328408635,0.00001439230305083031,0.293884057971,0.730000000000
2018-12-04,276,1234.92650000,0.00003129412185809892,-2.485368883161441e-9,0.00001678770239515208,0.00001450641946294683,0.00001678770239515208,0.291213768116,0.730000000000
2018-12-05,276,1239.99650000,0.00001840390731876040,8.418809863893416e-10,0.000008140150766610554,0.00001026375655214985,0.000008140150766610554,0.291775362319,0.800000000000
2018-12-06,276,1240.04650000,0.00004185352133687756,1.558651197644687e-8,0.00001854500682996797,0.00002330851450690955,0.00001854500682996797,0.293536231884,0.730000000000
2018-12-07,276,1248.57000000,0.00004354003908809471,6.228463536487048e-8,0.00001367819226159483,0.00002986184682649988,0.00001367819226159483,0.407137681159,0.730000000000
2018-12-10,276,1246.65150000,0.00002138629416565244,-2.475100286012936e-9,0.00001188346591950900,0.000009502828246143451,0.00001188346591950900,0.300692028986,0.730000000000
2018-12-11,276,1244.36500000,0.00002286949568112272,-6.680569866566606e-10,0.00001224970451500361,0.00001061979116611914,0.00001224970451500361,0.303307971014,0.730000000000
2018-12-12,276,1244.41350000,0.00001819978160081460,1.875629884663868e-9,0.000008427432663746235,0.000009772348937068376,0.000008427432663746235,0.293735507246,0.730000000000
2018-12-13,276,1241.69000000,0.00002505818969557763,-9.850737365201449e-9,0.00001506819984136287,0.000009989989854214735,0.00001506819984136287,0.295576086957,0.730000000000
2018-12-14,276,1238.48000000,0.00002271471597312637,-1.611360214986509e-8,0.00001449822788880439,0.000008216488084322003,0.00001449822788880439,0.406989130435,0.730000000000
2018-12-17,276,1248.41650000,0.00001728345433852030,2.126952807330123e-9,0.000006383328477860671,0.00001090012586065963,0.000006383328477860671,0.296797101449,0.730000000000
2018-12-18,276,1251.14850000,0.00001841084149294883,-5.276748426938289e-11,0.000009008390312666477,0.000009402451180282370,0.000009008390312666477,0.288134057971,0.421000000000
2018-12-19,276,1245.33500000,0.00006579054824763916,-6.451112269981652e-8,0.00004195323816941739,0.00002383731007822185,0.00004195323816941739,0.302503623188,0.730000000000
2018-12-20,276,1259.39000000,0.00005278906231251631,5.516573430746899e-9,0.00002282522774971989,0.00002996383456279647,0.00002282522774971989,0.300257246377,0.730000000000
2018-12-21,276,1255.80000000,0.00003075677249439785,2.172999361483119e-9,0.00001573188405947658,0.00001502488843492126,0.00001573188405947658,0.413282608696,0.730000000000
2018-12-24,276,1269.12500000,0.00001753217631314692,6.601346923714032e-10,0.000008025751308275022,0.000009506425004871902,0.000008025751308275022,0.337007246377,0.390000000000
2018-12-25,276,1272.62000000,0.00001253740162116351,1.100479410609921e-8,0.000003302338519282533,0.000009235063101880977,0.000003302338519282533,0.373500000000,0.813000000000
2018-12-26,276,1269.69500000,0.00004225129161342009,-2.288462196421936e-9,0.00002213798168712689,0.00002011330992629323,0.00002213798168712689,0.317945652174,0.790000000000
2018-12-27,276,1277.77650000,0.00005330057868071297,-4.359488735906203e-8,0.00002861361387603874,0.00002468696480467423,0.00002861361387603874,0.307547101449,0.680000000000
2018-12-28,276,1280.92000000,0.00002601074198619454,-8.198497187465748e-10,0.00001283133190403096,0.00001317941008216357,0.00001283133190403096,0.414557971015,0.730000000000
2018-12-31,276,1282.55000000,0.00002288209390178852,-4.805382286502036e-9,0.00001252019266019179,0.00001036190124159672,0.00001252019266019179,0.425358695652,0.730000000000
