date,n_bars,close_mid,rv_5m,r3_5m,dr_5m,rs_plus_5m,rs_minus_5m,avg_spread_5m,max_spread_5m
2021-07-26,276,1799.41000000,0.00003166578688907435,-6.146421220224812e-9,0.00001806068493362560,0.00001360510195544877,0.00001806068493362560,0.387576086957,0.814000000000
2021-07-27,276,1806.38000000,0.00004358808162875262,-1.411490862617153e-9,0.00002066155224694491,0.00002292652938180770,0.00002066155224694491,0.374663043478,0.874000000000
2021-07-28,276,1815.10000000,0.00005264787428414658,3.011065862130095e-8,0.00002000861114395993,0.00003263926314018670,0.00002000861114395993,0.386318840580,1.77400000000
2021-07-29,276,1828.62850000,0.00003172339944525363,5.618454172775809e-9,0.00001300717011361213,0.00001871622933164148,0.00001300717011361213,0.356387681159,0.984000000000
2021-07-30,276,1814.01000000,0.00002668103357494687,-5.881794570288011e-9,0.00001600986282219947,0.00001067117075274739,0.00001600986282219947,0.588862318841,1.22400000000
2021-08-02,276,1810.93850000,0.00003899210400507907,3.604754910361305e-10,0.00001872625233314608,0.00002026585167193294,0.00001872625233314608,0.379666666667,0.764000000000
2021-08-03,276,1813.23450000,0.00002368277212352149,1.489914804337417e-9,0.00001115087730446915,0.00001253189481905235,0.00001115087730446915,0.379717391304,0.674000000000
2021-08-04,276,1811.16000000,0.00004829888063287720,-1.553742446291935e-8,0.00002766847628398482,0.00002063040434889236,0.00002766847628398482,0.371235507246,0.644000000000
2021-08-05,276,1801.16000000,0.00005434681641511802,-8.422191757234813e-8,0.00003637585903503687,0.00001797095738008117,0.00003637585903503687,0.371894927536,0.724000000000
2021-08-06,276,1763.19500000,0.0001239981510562933,-3.862748338548841e-7,0.0001030773777760546,0.00002092077328023867,0.0001030773777760546,0.591257246377,1.25400000000
2021-08-09,276,1737.39350000,0.0001011101437654810,-1.021849257597528e-8,0.00005386426406622631,0.00004724587969925481,0.00005386426406622631,0.381590579710,0.784000000000
2021-08-10,276,1733.93000000,0.00008380773874636755,-3.055304927710993e-8,0.00004735223986372193,0.00003645549888264566,0.00004735223986372193,0.370652173913,0.514000000000
2021-08-11,276,1750.73000000,0.00008520761847266661,5.840290399698252e-9,0.00003842628662799646,0.00004678133184467025,0.00003842628662799646,0.375097826087,0.654000000000
2021-08-12,276,1755.23500000,0.00004299720049203387,1.492028108000575e-9,0.00002029043657120234,0.00002270676392083154,0.00002029043657120234,0.366528985507,0.644000000000
2021-08-13,276,1779.86000000,0.00004273251548774771,2.575072907384925e-8,0.00001376284399241431,0.00002896967149533341,0.00001376284399241431,0.603311594203,1.28400000000
2021-08-16,276,1786.02000000,0.00003911577419348673,1.198196276404428e-8,0.00001543261479980393,0.00002368315939368273,0.00001543261479980393,0.363340579710,0.924000000000
2021-08-17,276,1790.35500000,0.00005233486324114748,-2.206404428569101e-8,0.00002827605088097157,0.00002405881236017598,0.00002827605088097157,0.363416666667,0.894000000000
2021-08-18,276,1780.04000000,0.00006231229535947408,7.907234759457892e-8,0.00002499917412585319,0.00003731312123362093,0.00002499917412585319,0.360307971014,1.19400000000
2021-08-19,276,1785.34000000,0.00006064351403204608,1.733723357172503e-8,0.00002762880116048017,0.00003301471287156591,0.00002762880116048017,0.364130434783,0.874000000000
2021-08-20,276,1781.06500000,0.00002784259429841673,-6.010565604409951e-9,0.00001582506541504264,0.00001201752888337410,0.00001582506541504264,0.579362318841,1.21400000000
2021-08-23,276,1801.29500000,0.00004443155427938354,2.028865547771335e-8,0.00001606554542644836,0.00002836600885293519,0.00001606554542644836,0.352228260870,0.914000000000
2021-08-24,276,1794.92150000,0.00004971781309578748,-2.014624464786932e-8,0.00002837426311354395,0.00002134354998224351,0.00002837426311354395,0.354847826087,0.964000000000
2021-08-25,276,1787.96500000,0.00004982917411628638,-4.600346429538803e-9,0.00002648772897471033,0.00002334144514157609,0.00002648772897471033,0.351710144928,0.934000000000
2021-08-26,276,1798.22000000,0.00005009164452762924,-5.202027661202715e-10,0.00002322051314841917,0.00002687113137921008,0.00002322051314841917,0.358949275362,1.05400000000
2021-08-27,276,1817.09500000,0.00006592506942384947,3.085040226712753e-8,0.00002459558315246413,0.00004132948627138536,0.00002459558315246413,0.749434782609,1.87400000000
2021-08-30,276,1815.90500000,0.00002117640966192702,2.439388692576819e-9,0.00001035257584643085,0.00001082383381549618,0.00001035257584643085,0.361003623188,0.924000000000
2021-08-31,276,1815.31500000,0.00005798517997813355,-1.208508635252206e-8,0.00003174032237060577,0.00002624485760752779,0.00003174032237060577,0.333811594203,1.06400000000
2021-09-01,276,1811.27000000,0.00004024370240366176,-9.105152553587516e-9,0.00002146960724769416,0.00001877409515596759,0.00002146960724769416,0.345061594203,0.884000000000
2021-09-02,276,1812.63000000,0.00003920998267928064,-1.220840041533679e-8,0.00002155761629073783,0.00001765236638854283,0.00002155761629073783,0.335054347826,0.554000000000
2021-09-03,276,1827.84000000,0.00007791708495112677,2.088824330500826e-7,0.00001955515677032796,0.00005836192818079885,0.00001955515677032796,0.533021739130,1.10400000000
2021-09-06,276,1823.26850000,0.00001184715504996695,-1.162268198417666e-10,0.000006169403614850524,0.000005677751435116424,0.000006169403614850524,0.381485507246,0.544000000000
2021-09-07,276,1798.15650000,0.00007919767276056627,-1.774432243104220e-7,0.00005937863916414642,0.00001981903359641988,0.00005937863916414642,0.337514492754,0.904000000000
2021-09-08,276,1788.36500000,0.00006991181386222951,-9.091709746876295e-8,0.00004450019772766679,0.00002541161613456272,0.00004450019772766679,0.338949275362,0.974000000000
2021-09-09,276,1798.22700000,0.00004978332865567849,-1.774893632160352e-9,0.00002457639540843314,0.00002520693324724532,0.00002457639540843314,0.344789855072,1.05400000000
2021-09-10,276,1787.66000000,0.00004511213650769679,-5.793515635829791e-9,0.00002552479283930972,0.00001958734366838706,0.00002552479283930972,0.565134057971,1.22400000000
2021-09-13,276,1791.13550000,0.00002430802409599786,4.026981085770018e-9,0.00001110047292667934,0.00001320755116931851,0.00001110047292667934,0.321195652174,0.894000000000
2021-09-14,276,1803.54300000,0.00008171908559167036,1.051675901562521e-7,0.00002651816961117869,0.00005520091598049163,0.00002651816961117869,0.312583333333,0.944000000000
2021-09-15,276,1791.45500000,0.00004110895800873334,-1.685282498299127e-8,0.00002507713110354276,0.00001603182690519059,0.00002507713110354276,0.317757246377,0.894000000000
2021-09-16,276,1758.10250000,0.00007646905180680097,-3.594939813628071e-8,0.00004932528105350200,0.00002714377075329899,0.00004932528105350200,0.318032608696,0.994000000000
2021-09-17,276,1754.50000000,0.00006077143313913883,1.979166784042470e-8,0.00002781935129126220,0.00003295208184787661,0.00002781935129126220,0.764547101449,2.02400000000
2021-09-20,276,1761.98300000,0.00004992632355747065,1.441923571408033e-8,0.00001999873181548362,0.00002992759174198703,0.00001999873181548362,0.312286231884,0.824000000000
2021-09-21,276,1777.67500000,0.00005260315485964989,4.045988862547945e-8,0.00001832736005685629,0.00003427579480279359,0.00001832736005685629,0.303351449275,0.714000000000
2021-09-22,276,1764.22200000,0.0001274618627297250,-1.765320631783412e-7,0.00007902409863373658,0.00004843776409598848,0.00007902409863373658,0.318010869565,1.18400000000
2021-09-23,276,1752.32700000,0.00008840483181095002,-3.131182442378290e-8,0.00005078695146969458,0.00003761788034125548,0.00005078695146969458,0.314594202899,1.21400000000
2021-09-24,276,1750.50000000,0.00005758733729296947,2.098456094849996e-8,0.00002597830424041491,0.00003160903305255454,0.00002597830424041491,0.551456521739,1.24400000000
2021-09-27,276,1749.89800000,0.00004520290671780350,3.880297071036222e-9,0.00002248500057612962,0.00002271790614167389,0.00002248500057612962,0.313300724638,0.804000000000
2021-09-28,276,1740.62000000,0.0001018551548128424,1.261128984811424e-8,0.00005145427450925907,0.00005040088030358336,0.00005145427450925907,0.324086956522,0.894000000000
2021-09-29,276,1733.02600000,0.00005729455264525165,-4.586922826905441e-9,0.00003009805590152716,0.00002719649674372447,0.00003009805590152716,0.327760869565,0.784000000000
2021-09-30,276,1754.10650000,0.00008853286219325132,6.532599462584038e-8,0.00002887282593180902,0.00005966003626144235,0.00002887282593180902,0.334496376812,0.964000000000
2021-10-01,276,1760.80000000,0.00005896193929199484,-6.409888749234453e-9,0.00003010026498573974,0.00002886167430625511,0.00003010026498573974,0.615155797101,1.40400000000
2021-10-04,276,1760.03150000,0.00007473832049567496,4.206863120538098e-8,0.00003015171371051059,0.00004458660678516443,0.00003015171371051059,0.342931159420,0.714000000000
2021-10-05,276,1755.64650000,0.00004859687661233472,-1.170340929991071e-8,0.00002713599114391464,0.00002146088546842008,0.00002713599114391464,0.346547101449,0.844000000000
2021-10-06,276,1760.19350000,0.00005841348580745355,9.687154658420607e-9,0.00002617808544997867,0.00003223540035747489,0.00002617808544997867,0.339630434783,0.734000000000
2021-10-07,276,1759.35000000,0.00004485953872564841,5.443323424843648e-9,0.00002081508876802360,0.00002404444995762489,0.00002081508876802360,0.338844202899,0.834000000000
2021-10-08,276,1757.27500000,0.00009405750645858831,8.038206759847595e-8,0.00004269339746755339,0.00005136410899103493,0.00004269339746755339,0.581739130435,1.33400000000
2021-10-11,276,1758.39150000,0.00003658195692674240,2.920290620377905e-9,0.00001724738016511736,0.00001933457676162504,0.00001724738016511736,0.332695652174,0.784000000000
2021-10-12,276,1762.12150000,0.00006636797160510416,7.644969744501171e-8,0.00002403419977318875,0.00004233377183191533,0.00002403419977318875,0.326608695652,0.934000000000
2021-10-13,276,1788.66200000,0.0001199006941792743,2.786914183622117e-8,0.00005004427075354938,0.00006985642342572493,0.00005004427075354938,0.308148550725,1.02400000000
2021-10-14,276,1795.16000000,0.00003807878529144458,6.700654157537186e-9,0.00001697275908923125,0.00002110602620221336,0.00001697275908923125,0.310536231884,0.824000000000
2021-10-15,276,1767.46000000,0.00005320439257217032,-3.391397528307102e-8,0.00003506494496273681,0.00001813944760943351,0.00003506494496273681,0.652217391304,1.60400000000
2021-10-18,276,1774.81800000,0.00005607681090900016,1.386092268775028e-8,0.00002379343445992649,0.00003228337644907373,0.00002379343445992649,0.309938405797,0.704000000000
2021-10-19,276,1774.15500000,0.00006299419998701466,-5.133087796707681e-8,0.00003892427055120638,0.00002406992943580830,0.00003892427055120638,0.307307971014,0.784000000000
2021-10-20,276,1786.44900000,0.00006181346361523957,-4.708312306771575e-9,0.00002950100603065011,0.00003231245758458945,0.00002950100603065011,0.306315217391,0.864000000000
2021-10-21,276,1787.13150000,0.00004454465831051463,-9.948080314637662e-9,0.00002423022824565186,0.00002031443006486279,0.00002423022824565186,0.316699275362,1.23400000000
2021-10-22,276,1792.35500000,0.00009528059648319786,-6.852120677512393e-8,0.00005429596730154259,0.00004098462918165531,0.00005429596730154259,0.611137681159,1.45400000000
2021-10-25,276,1803.29900000,0.00003622110802181098,5.125140751555683e-9,0.00001667519478496309,0.00001954591323684793,0.00001667519478496309,0.311239130435,0.824000000000
2021-10-26,276,1789.21000000,0.00006228050720898604,-4.779087768743233e-8,0.00004092505991751067,0.00002135544729147542,0.00004092505991751067,0.312170289855,1.13400000000
2021-10-27,276,1798.83500000,0.00006214969980042192,1.504610110529155e-8,0.00002708352052411690,0.00003506617927630500,0.00002708352052411690,0.321619565217,1.25400000000
2021-10-28,276,1797.00700000,0.00006974969230703330,-5.031978744436101e-9,0.00003614548486796583,0.00003360420743906756,0.00003614548486796583,0.328880434783,1.28400000000
2021-10-29,276,1783.50500000,0.00007961131386328189,2.650568137769424e-8,0.00004066435238710471,0.00003894696147617709,0.00004066435238710471,0.501010869565,1.03400000000
2021-11-01,276,1791.24000000,0.00004913012437419375,-8.724497518650506e-9,0.00002462397524690293,0.00002450614912729082,0.00002462397524690293,0.317891304348,0.524000000000
2021-11-02,276,1783.28200000,0.00004257903520148529,1.276943880422299e-9,0.00002197945264164893,0.00002059958255983642,0.00002197945264164893,0.316148550725,0.484000000000
2021-11-03,276,1775.16800000,0.00007769889810829075,-2.291792278717176e-8,0.00004406408220398408,0.00003363481590430669,0.00004406408220398408,0.329996376812,0.684000000000
2021-11-04,276,1792.94300000,0.00005298439237287228,2.690892448399723e-8,0.00001876981176949419,0.00003421458060337808,0.00001876981176949419,0.326840579710,0.604000000000
2021-11-05,276,1818.15500000,0.00007821244054273668,6.510104061577354e-8,0.00002860158747135559,0.00004961085307138104,0.00002860158747135559,0.543793478261,1.13400000000
2021-11-08,276,1823.64000000,0.00004264552118778505,9.158310120468098e-10,0.00002067801411802454,0.00002196750706976049,0.00002067801411802454,0.335021739130,1.16400000000
2021-11-09,276,1826.51500000,0.00004543875286556842,2.847687278472908e-9,0.00002230237452191394,0.00002313637834365450,0.00002230237452191394,0.328597826087,1.01400000000
2021-11-10,276,1849.33000000,0.0001798732260927361,4.933635935339628e-7,0.00004885391421137253,0.0001310193118813635,0.00004885391421137253,0.347144927536,1.20400000000
2021-11-11,276,1857.42300000,0.00004832268974560663,2.845601086804155e-10,0.00002354717745536198,0.00002477551229024464,0.00002354717745536198,0.353365942029,1.02400000000
2021-11-12,276,1864.85000000,0.00005287851364964400,7.305000163809029e-9,0.00002300526779680329,0.00002987324585284074,0.00002300526779680329,0.460728260870,0.804000000000
2021-11-15,276,1865.76800000,0.00003703786642056350,6.546590907692641e-9,0.00001634565148711569,0.00002069221493344780,0.00001634565148711569,0.347427536232,0.984000000000
2021-11-16,276,1854.24300000,0.00007225460320112290,2.214803837588034e-10,0.00003758123742609888,0.00003467336577502404,0.00003758123742609888,0.346967391304,0.594000000000
2021-11-17,276,1866.12000000,0.00003787655970175643,4.162754169389810e-9,0.00001670983025977981,0.00002116672944197663,0.00001670983025977981,0.345829710145,0.844000000000
2021-11-18,276,1862.70150000,0.00005203470710886874,-1.099408900299261e-8,0.00002830112762633593,0.00002373357948253282,0.00002830112762633593,0.347916666667,0.854000000000
2021-11-19,276,1845.73850000,0.0001175859597015657,-1.571063551657134e-7,0.00007368156257509155,0.00004390439712647409,0.00007368156257509155,0.551626811594,1.12700000000
2021-11-22,276,1807.88050000,0.0001341298396675263,-2.026803743355098e-7,0.00009192716308143467,0.00004220267658609153,0.00009192716308143467,0.349996376812,1.08400000000
2021-11-23,276,1793.68500000,0.0001003401399100845,-4.515044207331999e-8,0.00005884969752009480,0.00004149044238998962,0.00005884969752009480,0.358637681159,0.677000000000
2021-11-24,276,1792.00650000,0.00005117726387209531,2.985582435129729e-9,0.00002514486149727959,0.00002603240237481574,0.00002514486149727959,0.369286231884,0.774000000000
2021-11-25,276,1797.17500000,0.00002218493009038100,3.344411054346777e-9,0.000009619606186660769,0.00001256532390372025,0.000009619606186660769,0.381550724638,0.557000000000
2021-11-26,276,1792.86000000,0.0001178301585093266,-3.259166196907558e-8,0.00006395751648189281,0.00005387264202743383,0.00006395751648189281,0.384086956522,0.580000000000
2021-11-29,276,1788.70650000,0.00004181417705876969,-4.908945221590063e-9,0.00002271323793832511,0.00001910093912044457,0.00002271323793832511,0.373757246377,1.09400000000
2021-11-30,276,1779.56000000,0.0001369338539622687,-1.674396956569594e-7,0.00008515831286658564,0.00005177554109568299,0.00008515831286658564,0.388115942029,1.05400000000
2021-12-01,276,1776.73500000,0.0001048140454733279,9.980868823231672e-8,0.00004391264468436804,0.00006090140078895983,0.00004391264468436804,0.370496376812,0.864000000000
2021-12-02,276,1772.38650000,0.00007211594363810868,-2.978377169739535e-8,0.00004218852273128733,0.00002992742090682126,0.00004218852273128733,0.369144927536,0.874000000000
2021-12-03,276,1783.38000000,0.00006803635429319852,4.261540092389195e-8,0.00002737563620672701,0.00004066071808647155,0.00002737563620672701,0.590815217391,1.18400000000
2021-12-06,276,1777.89350000,0.00003900394142142083,6.128481536438253e-10,0.00002010906843757314,0.00001889487298384772,0.00002010906843757314,0.365800724638,1.04400000000
2021-12-07,276,1789.40150000,0.00004376077350012107,-6.775823323299448e-9,0.00002198085414506545,0.00002177991935505561,0.00002198085414506545,0.367884057971,0.904000000000
2021-12-08,276,1785.96350000,0.00003539364759304462,-2.945038289643195e-10,0.00001883631508201794,0.00001655733251102667,0.00001883631508201794,0.358163043478,0.754000000000
2021-12-09,276,1778.15350000,0.00004586677817594023,9.690349231512559e-10,0.00002417099254659550,0.00002169578562934468,0.00002417099254659550,0.363771739130,1.03400000000
2021-12-10,276,1782.81500000,0.00004435863910687416,3.314625352649997e-8,0.00001793573682937583,0.00002642290227749832,0.00001793573682937583,0.535318840580,1.05400000000
2021-12-13,276,1785.95500000,0.00003005999018178784,-7.685930536244252e-11,0.00001467199560243680,0.00001538799457935103,0.00001467199560243680,0.346152173913,0.774000000000
2021-12-14,276,1770.79500000,0.00003453789191744609,-9.517602227390240e-9,0.00002102995870276316,0.00001350793321468291,0.00002102995870276316,0.346365942029,0.994000000000
2021-12-15,276,1781.92850000,0.00007396481651718046,2.511150072076701e-8,0.00003068558897043180,0.00004327922754674869,0.00003068558897043180,0.354213768116,0.674000000000
2021-12-16,276,1802.79350000,0.00004145308144533642,3.626909965281897e-9,0.00001764362406838746,0.00002380945737694897,0.00001764362406838746,0.351938405797,0.874000000000
2021-12-17,276,1798.22000000,0.00004081027352856823,-1.167923805181940e-8,0.00002401184936693391,0.00001679842416163433,0.00002401184936693391,0.518032608696,1.02400000000
2021-12-20,276,1792.16000000,0.00005010168744327659,-1.027052097518359e-8,0.00002778707994338368,0.00002231460749989293,0.00002778707994338368,0.331311594203,0.584000000000
2021-12-21,276,1788.81850000,0.00003022257327123393,-8.282069179688166e-9,0.00001765831369047389,0.00001256425958076002,0.00001765831369047389,0.345956521739,0.934000000000
2021-12-22,276,1806.49850000,0.00002679145852827987,6.068983133204286e-9,0.00001025462414100116,0.00001653683438727870,0.00001025462414100116,0.350514492754,0.784000000000
2021-12-23,276,1808.57500000,0.00002345763034202554,-6.553516617075920e-9,0.00001307502100970990,0.00001038260933231566,0.00001307502100970990,0.360061594203,0.444000000000
2021-12-27,276,1810.08150000,0.00001905171664633632,4.139981340498253e-9,0.000008497621609532016,0.00001055409503680432,0.000008497621609532016,0.358467391304,0.794000000000
2021-12-28,276,1805.88850000,0.00003035338721260061,-1.798362797364383e-8,0.00001842183453643145,0.00001193155267616915,0.00001842183453643145,0.353304347826,0.624000000000
2021-12-29,276,1800.74150000,0.00004073829188149517,1.748072724238981e-8,0.00001757310671213691,0.00002316518516935828,0.00001757310671213691,0.358010869565,0.794000000000
2021-12-30,276,1817.59500000,0.00003112885948317131,1.320946731945224e-8,0.00001110762258452387,0.00002002123689864745,0.00001110762258452387,0.367750000000,0.854000000000
2021-12-31,276,1829.50500000,0.00002626238104690819,5.598105763589471e-9,0.00001076643993622565,0.00001549594111068253,0.00001076643993622565,0.498239130435,0.894000000000
