date,n_bars,close_mid,rv_5m,r3_5m,dr_5m,rs_plus_5m,rs_minus_5m,avg_spread_5m,max_spread_5m
2019-04-09,276,1302.72500000,0.00002399817301195722,3.194411173851551e-9,0.00001095196570894271,0.00001304620730301450,0.00001095196570894271,0.303275362319,0.788000000000
2019-04-10,276,1306.69000000,0.00001844864838651372,1.941124190097303e-9,0.000008123007786473352,0.00001032564060004037,0.000008123007786473352,0.296887681159,0.610000000000
2019-04-11,276,1292.06350000,0.00003333689815732346,-1.812401534819436e-8,0.00002286929516496330,0.00001046760299236018,0.00002286929516496330,0.295590579710,0.700000000000
2019-04-12,276,1290.52100000,0.00002069241212918305,-5.206276313006908e-9,0.00001104106072977291,0.000009651351399410133,0.00001104106072977291,0.394568840580,0.688000000000
2019-04-15,276,1285.32350000,0.00002428804623023350,3.524348966312854e-9,0.00001150546678710051,0.00001278257944313300,0.00001150546678710051,0.293235507246,2.05000000000
2019-04-16,276,1276.87500000,0.00003946000458211640,-3.595791032920693e-8,0.00002843346862888993,0.00001102653595322652,0.00002843346862888993,0.295322463768,0.610000000000
2019-04-17,276,1272.64350000,0.00001695778076975862,-1.338920069251543e-9,0.000009259825058945794,0.000007697955710812828,0.000009259825058945794,0.298362318841,0.648000000000
2019-04-18,276,1275.79000000,0.00001844213809695937,-7.415466376254749e-10,0.000008956471919067604,0.000009485666177891776,0.000008956471919067604,0.383177536232,0.630000000000
2019-04-22,276,1275.29350000,0.00001186503977294324,-1.053679297391629e-9,0.000006732439355672746,0.000005132600417270496,0.000006732439355672746,0.295554347826,0.620000000000
2019-04-23,276,1269.74500000,0.00003095829048513081,-3.573335649266811e-9,0.00001679967355395142,0.00001415861693117940,0.00001679967355395142,0.291144927536,0.633000000000
2019-04-24,276,1276.44150000,0.00002444674469358839,1.198497831056442e-9,0.00001114629973159636,0.00001330044496199202,0.00001114629973159636,0.300079710145,2.05000000000
2019-04-25,276,1279.75500000,0.00002813426133105204,7.773313085661718e-9,0.00001209340432837855,0.00001604085700267348,0.00001209340432837855,0.293981884058,0.610000000000
2019-04-26,276,1286.00000000,0.00002525446466924872,9.447280900203483e-9,0.00001019503053516146,0.00001505943413408726,0.00001019503053516146,0.381268115942,0.610000000000
2019-04-29,276,1282.87150000,0.00001574109916020902,-1.690428620026743e-9,0.000008640790483080703,0.000007100308677128323,0.000008640790483080703,0.296815217391,0.793000000000
2019-04-30,276,1280.57850000,0.00002184460289412540,-1.888500279784580e-9,0.00001175422643221155,0.00001009037646191382,0.00001175422643221155,0.305597826087,2.06000000000
2019-05-01,276,1274.66000000,0.00006759664902952211,-7.923286566932095e-8,0.00004297884152315102,0.00002461780750637114,0.00004297884152315102,0.296952898551,0.494000000000
2019-05-02,276,1272.44350000,0.00002542629696862865,-5.819477936323736e-9,0.00001388425355046558,0.00001154204341816306,0.00001388425355046558,0.303188405797,1.81600000000
2019-05-03,276,1279.08500000,0.00003398452100484850,1.554308573946379e-8,0.00001244155831901449,0.00002154296268583401,0.00001244155831901449,0.380384057971,0.620000000000
2019-05-06,276,1283.17500000,0.00001710886787013944,-7.292299410711866e-10,0.000008801234935415658,0.000008307632934723777,0.000008801234935415658,0.294731884058,0.384000000000
2019-05-07,276,1286.76500000,0.00002161909784180274,4.201130840952726e-9,0.000009250829874927481,0.00001236826796687524,0.000009250829874927481,0.299275362319,1.57500000000
2019-05-08,276,1281.32650000,0.00002169439524832732,-3.500020620035806e-9,0.00001292076250473969,0.000008773632743587616,0.00001292076250473969,0.287764492754,0.630000000000
2019-05-09,276,1285.13000000,0.00002486040572978952,1.298644387793881e-9,0.00001133978213412070,0.00001352062359566883,0.00001133978213412070,0.301807971014,2.06000000000
2019-05-10,276,1285.81000000,0.00002455390449102413,-2.332593513710665e-10,0.00001226335879387094,0.00001229054569715319,0.00001226335879387094,0.379561594203,0.610000000000
2019-05-13,276,1299.36850000,0.00004326939598276242,5.099456240249632e-8,0.00001290884496166932,0.00003036055102109310,0.00001290884496166932,0.292054347826,0.630000000000
2019-05-14,276,1295.77500000,0.00001873450124445492,-1.818952223179563e-9,0.00001038333347391121,0.000008351167770543735,0.00001038333347391121,0.297721014493,0.397000000000
2019-05-15,276,1296.20850000,0.00002747083424449511,-8.971443310413655e-9,0.00001583828839133785,0.00001163254585315726,0.00001583828839133785,0.301380434783,0.850000000000
2019-05-16,276,1286.35500000,0.00003165004520452020,-2.513691138082505e-8,0.00002282983142224183,0.000008820213782278394,0.00002282983142224183,0.292322463768,2.05000000000
2019-05-17,276,1277.79000000,0.00001687503320859524,-2.648776009028584e-9,0.00001033624634431737,0.000006538786864277874,0.00001033624634431737,0.367369565217,0.610000000000
2019-05-20,276,1275.69500000,0.00001642998402298856,2.645309949571293e-9,0.000007218723747224032,0.000009211260275764525,0.000007218723747224032,0.289329710145,0.815000000000
2019-05-21,276,1274.07150000,0.00001775783762832441,-7.387165623868347e-9,0.00001072021973060958,0.000007037617897714816,0.00001072021973060958,0.287793478261,0.610000000000
2019-05-22,276,1273.12850000,0.00001035896023282527,6.370153394996937e-10,0.000004871593603743025,0.000005487366629082241,0.000004871593603743025,0.290695652174,0.427000000000
2019-05-23,276,1283.98000000,0.00003181402100350368,1.215840737442217e-8,0.00001149619310270163,0.00002031782790080203,0.00001149619310270163,0.284032608696,0.465000000000
2019-05-24,276,1284.92000000,0.00001423151751981846,1.829690464805241e-10,0.000006977751127983873,0.000007253766391834604,0.000006977751127983873,0.371054347826,0.610000000000
2019-05-27,276,1283.16000000,0.000005081354627430086,-3.714391527479792e-10,0.000003019137402694448,0.000002062217224735639,0.000003019137402694448,0.303938405797,0.430000000000
2019-05-28,276,1279.66650000,0.00002495233177411227,-1.365713616416553e-8,0.00001594470716900404,0.000009007624605108214,0.00001594470716900404,0.303800724638,2.05000000000
2019-05-29,276,1278.01500000,0.00002760054104132016,-1.121092250910570e-9,0.00001421440858874170,0.00001338613245257847,0.00001421440858874170,0.293836956522,0.875000000000
2019-05-30,276,1291.61650000,0.00003450936759099193,4.655378145016041e-8,0.000008369045371336227,0.00002614032221965570,0.000008369045371336227,0.282753623188,0.610000000000
2019-05-31,276,1305.60000000,0.00003585336391966618,1.655068069441188e-9,0.00001569945347248032,0.00002015391044718586,0.00001569945347248032,0.370612318841,0.610000000000
2019-06-03,276,1322.64500000,0.00003917345432731940,5.653213743053894e-9,0.00001674900475128059,0.00002242444957603876,0.00001674900475128059,0.292474637681,2.05000000000
2019-06-04,276,1326.72350000,0.00005285794745753140,-1.111620937966571e-8,0.00002860861230028183,0.00002424933515724954,0.00002860861230028183,0.286065217391,0.835000000000
2019-06-05,276,1331.39850000,0.00008260064569982846,1.893566052537625e-8,0.00003833713839942766,0.00004426350730040078,0.00003833713839942766,0.296028985507,0.823000000000
2019-06-06,276,1333.20350000,0.00003628096963165375,2.088591516221265e-10,0.00001770951047688078,0.00001857145915477297,0.00001770951047688078,0.293202898551,1.16500000000
2019-06-07,276,1340.84500000,0.00004759854336403999,5.646733626044555e-8,0.00001555854661174503,0.00003203999675229499,0.00001555854661174503,0.449195652174,0.914000000000
2019-06-10,276,1328.77000000,0.00002719071842662557,1.854909269796816e-9,0.00001361576121860550,0.00001357495720802005,0.00001361576121860550,0.287297101449,0.427000000000
2019-06-11,276,1332.49150000,0.00002355074557263019,1.615207001784694e-9,0.00001118670799932669,0.00001236403757330351,0.00001118670799932669,0.286844202899,0.944000000000
2019-06-12,276,1334.32650000,0.00003604183178093941,-1.060290798743980e-9,0.00001793961488135384,0.00001810221689958556,0.00001793961488135384,0.283822463768,0.644000000000
2019-06-13,276,1345.59650000,0.00002777661481287068,1.601296997473569e-9,0.00001208085901475360,0.00001569575579811708,0.00001208085901475360,0.284369565217,0.990000000000
2019-06-14,276,1341.36000000,0.00007761524936022470,-1.231641084460480e-8,0.00004226816010694759,0.00003534708925327710,0.00004226816010694759,0.462963768116,0.944000000000
2019-06-17,276,1341.01500000,0.00003414678977028741,-3.852162208194858e-9,0.00001809914883078071,0.00001604764093950672,0.00001809914883078071,0.289358695652,0.644000000000
2019-06-18,276,1344.40500000,0.0001032568642087216,-1.658833669743943e-7,0.00006182191346465932,0.00004143495074406242,0.00006182191346465932,0.295413043478,0.644000000000
2019-06-19,276,1380.85500000,0.0002384514748787609,9.544383425940311e-7,0.00005337493714576359,0.0001850765377329972,0.00005337493714576359,0.304195652174,1.08500000000
2019-06-20,276,1405.03500000,0.0001310009098322441,-1.006172072810921e-8,0.00006112585041449735,0.00006987505941774676,0.00006112585041449735,0.309115942029,1.25500000000
2019-06-21,276,1399.63000000,0.0001125159451480139,-3.768015500321763e-8,0.00006429880599135616,0.00004821713915665766,0.00006429880599135616,0.464847826087,0.944000000000
2019-06-24,276,1436.31000000,0.0001008295391168956,8.644637510749477e-8,0.00003132160512547443,0.00006950793399142116,0.00003132160512547443,0.295807971014,0.854000000000
2019-06-25,276,1405.18850000,0.0002475637249565344,-2.389156475110950e-7,0.0001569217499931325,0.00009064197496340202,0.0001569217499931325,0.312956521739,0.927000000000
2019-06-26,276,1407.58650000,0.00008363590569729251,5.598782729098515e-9,0.00004009807394607434,0.00004353783175121811,0.00004009807394607434,0.306054347826,1.35300000000
2019-06-27,276,1419.86150000,0.00006817475399147199,2.159027193803875e-8,0.00002758597091523996,0.00004058878307623200,0.00002758597091523996,0.307989130435,0.954000000000
2019-06-28,276,1409.79000000,0.00005297269852965923,-3.795144050921263e-8,0.00003408368022564347,0.00001888901830401578,0.00003408368022564347,0.382467391304,0.610000000000
