date,n_bars,close_mid,rv_5m,r3_5m,dr_5m,rs_plus_5m,rs_minus_5m,avg_spread_5m,max_spread_5m
2021-02-26,288,1733.95000000,0.0002168030775177159,-2.040426304041044e-7,0.0001415243712371783,0.00007527870628053761,0.0001415243712371783,0.7353402777777470,1.523999999999887
2021-03-01,288,1713.49550000,0.0001704209094444040,-1.414118569720419e-7,0.0001129791032255971,0.00005744180621880706,0.0001129791032255971,0.4008159722222204,1.186999999999898
2021-03-02,288,1735.29500000,0.0001420585860779417,3.476540453273637e-8,0.00006182864481301873,0.00008022994126492286,0.00006182864481301873,0.3987291666666598,1.190000000000055
2021-03-03,288,1715.12050000,0.0001749835663098148,-7.106696352395180e-8,0.00009816225018740745,0.00007682131612240748,0.00009816225018740745,0.3787187500000020,0.6900000000000546
2021-03-04,288,1692.20050000,0.0001770297216805108,-4.973418212038200e-8,0.00009965462524031161,0.00007737509644019910,0.00009965462524031161,0.4026840277777863,0.8240000000000691
2021-03-05,288,1699.99000000,0.0001271137723995480,-1.454227146785047e-8,0.00006426200036387418,0.00006285177203567386,0.00006426200036387418,0.6033506944445001,1.184000000000196
2021-03-08,288,1687.69550000,0.0001121345530255112,-2.163420658464168e-8,0.00006181547561931939,0.00005031907740619180,0.00006181547561931939,0.3766354166666698,0.7539999999999054
2021-03-09,288,1713.15500000,0.0001002235455142155,3.746219379050086e-8,0.00003983915124470609,0.00006038439426950938,0.00003983915124470609,0.3647118055555541,0.5969999999999800
2021-03-10,288,1732.29200000,0.0001220327375182459,1.376229718770679e-7,0.00004735823492507545,0.00007467450259317045,0.00004735823492507545,0.3713125000000075,0.6270000000001801
2021-03-11,288,1718.93000000,0.00009092963170434492,2.905297760484279e-9,0.00004728521795968792,0.00004364441374465703,0.00004728521795968792,0.3691111111111059,0.8339999999998327
2021-03-12,288,1727.58500000,0.00008389122555494041,1.282107822825755e-8,0.00003785349098078994,0.00004603773457415046,0.00003785349098078994,0.6183020833333038,1.253999999999905
2021-03-15,288,1733.64250000,0.00005237121049644156,-3.303593727378677e-9,0.00002586793073455061,0.00002650327976189095,0.00002586793073455061,0.3574583333333463,0.4970000000000709
2021-03-16,288,1735.97550000,0.00006266870837390189,-7.999410746094954e-9,0.00003239443352332119,0.00003027427485058066,0.00003239443352332119,0.3866423611111129,1.153999999999996
2021-03-17,288,1749.06700000,0.00009756085882025448,9.804510911214954e-8,0.00003500941855502091,0.00006255144026523350,0.00003500941855502091,0.3765694444444523,0.8840000000000146
2021-03-18,288,1731.72450000,0.0001162024773741519,-5.062899695434361e-8,0.00006869483996620719,0.00004750763740794481,0.00006869483996620719,0.3476944444444562,0.6410000000000764
2021-03-19,288,1745.33000000,0.00005874115365837132,1.041547143197526e-8,0.00002617830669722347,0.00003256284696114784,0.00002617830669722347,0.5264965277777655,0.9439999999999600
2021-03-22,288,1735.79350000,0.00004936819726395826,1.076546379067011e-10,0.00002506922109264819,0.00002429897617131010,0.00002506922109264819,0.3619583333333402,0.6840000000001965
2021-03-23,288,1731.76650000,0.00006361675018288606,-1.230850774582722e-8,0.00003513379767684698,0.00002848295250603906,0.00003513379767684698,0.3570763888888833,0.6939999999999600
2021-03-24,288,1735.42650000,0.00003962918359535042,4.894997334587067e-10,0.00001944267317317143,0.00002018651042217901,0.00001944267317317143,0.3551249999999971,0.6939999999999600
2021-03-25,288,1724.99850000,0.00009038190238448998,-2.292699133409841e-8,0.00004950208506757046,0.00004087981731691950,0.00004950208506757046,0.3731145833333392,0.7640000000001237
2021-03-26,288,1732.93500000,0.00003434380989435020,5.661338707841924e-9,0.00001474751167581609,0.00001959629821853411,0.00001474751167581609,0.9041909722221904,2.253999999999905
2021-03-29,288,1707.48750000,0.00007810680427601539,-5.942504257809194e-8,0.00005084376907183087,0.00002726303520418450,0.00005084376907183087,0.3490729166666687,0.6240000000000236
2021-03-30,288,1679.56350000,0.00009394545871089748,-3.986924850751494e-8,0.00005822873192867554,0.00003571672678222188,0.00005822873192867554,0.3428888888888958,0.6740000000002055
2021-03-31,288,1712.89650000,0.00007816342480978886,4.423174467268317e-8,0.00002600118427272854,0.00005216224053706030,0.00002600118427272854,0.3576388888888960,0.8640000000000327
2021-04-01,288,1729.27350000,0.00006369456665388945,5.530128063628857e-8,0.00002116806882058595,0.00004252649783330348,0.00002116806882058595,0.5052291666666330,0.9369999999998981
2021-04-02,288,1729.27350000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.9369999999998981,0.9369999999998981
2021-04-05,288,1733.50000000,0.00005623231214250766,2.358579575080950e-8,0.00002351164869345412,0.00003272066344905353,0.00002351164869345412,0.3690972222222189,0.8369999999999891
2021-04-06,288,1738.27850000,0.00005729141232851616,1.825519976006959e-8,0.00002359731215971058,0.00003369410016880558,0.00002359731215971058,0.3478159722222129,0.7939999999998690
2021-04-07,288,1738.68150000,0.00004718082723437285,-2.355548633584730e-9,0.00002418035299481200,0.00002300047423956081,0.00002418035299481200,0.3515972222222230,0.7340000000001510
2021-04-08,288,1753.23150000,0.00004837906988167071,1.423398691545996e-8,0.00001965209402338789,0.00002872697585828277,0.00001965209402338789,0.3438749999999986,0.6839999999999691
2021-04-09,288,1743.67500000,0.00005288849161939710,-1.777559488355344e-8,0.00003001086479269867,0.00002287762682669842,0.00003001086479269867,0.6071562499999664,1.293999999999869
2021-04-12,288,1731.86350000,0.00004450121919847536,-6.485784948529047e-9,0.00002453274377174943,0.00001996847542672595,0.00002453274377174943,0.3471388888888995,0.7340000000001510
2021-04-13,288,1744.00150000,0.00006895634989528336,3.885462306132274e-8,0.00002499537369361323,0.00004396097620167010,0.00002499537369361323,0.3370243055555598,0.5769999999999982
2021-04-14,288,1738.51650000,0.00005678414562419834,-2.993584186369679e-8,0.00003327336256207293,0.00002351078306212544,0.00003327336256207293,0.3481875000000143,0.7540000000001328
2021-04-15,288,1763.26850000,0.00005058458284861628,2.617218892963359e-8,0.00001626243678069109,0.00003432214606792516,0.00001626243678069109,0.3320312499999944,0.5769999999999982
2021-04-16,288,1776.40000000,0.00005192268156938403,-6.870389129216627e-9,0.00002487526215193729,0.00002704741941744678,0.00002487526215193729,0.6136597222221786,1.303999999999860
2021-04-19,288,1773.31150000,0.00007746673495335315,-1.296843859304141e-8,0.00004089184310367467,0.00003657489184967847,0.00004089184310367467,0.3565972222222114,0.8039999999998599
2021-04-20,288,1782.13000000,0.00008553613512548043,-5.867291898517343e-9,0.00004122263842839079,0.00004431349669708965,0.00004122263842839079,0.3518715277777768,0.7240000000001601
2021-04-21,288,1793.48150000,0.00005010516821472237,5.721235036662018e-9,0.00002266770805118766,0.00002743746016353470,0.00002266770805118766,0.3702430555555473,0.9569999999998799
2021-04-22,288,1786.10150000,0.00005878983781341318,-2.729315788793174e-9,0.00003166863429796051,0.00002712120351545265,0.00003166863429796051,0.3610034722222208,0.6269999999999527
2021-04-23,288,1777.34000000,0.00004940774601656955,-5.826384078082841e-8,0.00003469095943443784,0.00001471678658213171,0.00003469095943443784,0.5529097222222461,1.044000000000096
2021-04-26,288,1779.91150000,0.00006087948334947099,-1.287790805754993e-8,0.00003324237094485152,0.00002763711240461947,0.00003324237094485152,0.3731319444444365,1.007000000000062
2021-04-27,288,1771.95650000,0.00005443835991588424,-3.766352065227618e-9,0.00002961581146099091,0.00002482254845489335,0.00002961581146099091,0.3857361111111107,0.9570000000001073
2021-04-28,288,1784.64150000,0.00005884163540839190,1.494509726978818e-8,0.00002588139860826074,0.00003296023680013118,0.00002588139860826074,0.3928784722222171,1.243999999999915
2021-04-29,288,1766.35150000,0.00008188485848430801,-5.969403984103545e-8,0.00005121021895770419,0.00003067463952660383,0.00005121021895770419,0.3871666666666679,1.244000000000142
2021-04-30,288,1768.96000000,0.00003950771817686047,1.113239789130992e-9,0.00001903296045857961,0.00002047475771828083,0.00001903296045857961,0.5606041666666215,1.063999999999851
2021-05-03,288,1789.81850000,0.00005085139834497276,1.795009912751165e-8,0.00001947495763810471,0.00003137644070686805,0.00001947495763810471,0.3824652777777757,1.027000000000044
2021-05-04,288,1782.76850000,0.0001629072361211534,-8.425544935650390e-7,0.0001231144680658561,0.00003979276805529729,0.0001231144680658561,0.3758194444444393,0.8969999999999345
2021-05-05,288,1789.83000000,0.00005269653420302707,-4.897500188360729e-9,0.00002590823958329720,0.00002678829461972985,0.00002590823958329720,0.3745833333333290,1.193999999999960
2021-05-06,288,1820.58150000,0.00008280299053295107,1.687343826308233e-7,0.00002219175053833644,0.00006061123999461459,0.00002219175053833644,0.3906944444444388,1.293999999999869
2021-05-07,288,1831.26500000,0.0001798604894912933,7.028524520372530e-7,0.00005608650043203040,0.0001237739890592629,0.00005608650043203040,0.6179166666666873,1.294000000000096
2021-05-10,288,1834.85000000,0.00006183458124336232,-9.010042894607001e-9,0.00003151493585100256,0.00003031964539235975,0.00003151493585100256,0.3572395833333333,0.7970000000000255
2021-05-11,288,1827.12500000,0.00006789435156559380,-4.489119805523211e-8,0.00004260276052403964,0.00002529159104155419,0.00004260276052403964,0.3672673611111100,1.034000000000106
2021-05-12,288,1817.40400000,0.0001206150246846961,-5.893867648511271e-8,0.00006832005529997105,0.00005229496938472500,0.00006832005529997105,0.3593194444444465,0.6469999999999345
2021-05-13,288,1822.55650000,0.00006749041286534656,3.268332596526205e-8,0.00002819571046463789,0.00003929470240070872,0.00002819571046463789,0.3782708333333318,1.234000000000151
2021-05-14,288,1843.22500000,0.00003720213851799095,9.794204098149232e-9,0.00001408705978592503,0.00002311507873206592,0.00001408705978592503,0.5515520833332859,1.073999999999842
2021-05-17,288,1868.23150000,0.00004146862868345838,6.501632096108140e-9,0.00001694308777819105,0.00002452554090526732,0.00001694308777819105,0.3757604166666637,1.083999999999833
2021-05-18,288,1868.80000000,0.00005244333884603330,-2.129133736075250e-8,0.00003001757873240796,0.00002242576011362527,0.00003001757873240796,0.3915104166666631,1.033999999999878
2021-05-19,288,1875.87150000,0.0001962424356145622,2.055734790470819e-7,0.00008459169756473315,0.0001116507380498289,0.00008459169756473315,0.4020312500000066,0.7070000000001073
2021-05-20,288,1874.53000000,0.00005706539961184431,7.889676989002961e-9,0.00002665954956098378,0.00003040585005086056,0.00002665954956098378,0.3972881944444558,1.014000000000124
2021-05-21,288,1881.25000000,0.00005600371423932951,-3.142806162518931e-8,0.00003262817319411409,0.00002337554104521541,0.00003262817319411409,0.4602118055556114,0.7040000000001783
2021-05-24,288,1879.32150000,0.00004801088871126151,9.009212059637109e-9,0.00002351404314553263,0.00002449684556572891,0.00002351404314553263,0.3499583333333373,0.7139999999999418
2021-05-25,288,1905.38000000,0.00007326884881562939,1.488536497954694e-7,0.00001708368904329969,0.00005618515977232967,0.00001708368904329969,0.3336145833333243,0.7169999999998709
2021-05-26,288,1896.66000000,0.00007954499119706568,-4.614844857677044e-8,0.00004598322489532719,0.00003356176630173845,0.00004598322489532719,0.3456076388888900,0.7140000000001692
2021-05-27,288,1893.78050000,0.00005979131179796648,-1.405134764549473e-8,0.00003256225893423342,0.00002722905286373306,0.00003256225893423342,0.3669687499999910,0.9239999999999782
2021-05-28,288,1903.55000000,0.00004535581391017502,1.401912072058356e-8,0.00001901324026351061,0.00002634257364666440,0.00001901324026351061,0.7690173611111327,1.804000000000087
2021-05-31,288,1911.54650000,0.00001787356520514474,-5.102590455609649e-10,0.000008989887635911304,0.000008883677569233452,0.000008989887635911304,0.3679722222222139,0.6039999999998145
2021-06-01,288,1898.03350000,0.00004978081633085261,-2.184648828323709e-8,0.00003114531152786108,0.00001863550480299152,0.00003114531152786108,0.3496319444444491,0.7470000000000709
2021-06-02,288,1905.06250000,0.00003915976144603743,-1.034527673834229e-10,0.00001893542688792514,0.00002022433455811229,0.00001893542688792514,0.3345763888888769,0.6669999999999163
2021-06-03,288,1870.16000000,0.00007819148185936037,-8.297510733908615e-8,0.00005763920212331663,0.00002055227973604374,0.00005763920212331663,0.3227604166666633,0.4940000000001419
2021-06-04,288,1891.47500000,0.00009067355911014317,2.319422046948305e-7,0.00002087321454026922,0.00006980034456987394,0.00002087321454026922,0.6793506944444098,1.533999999999878
2021-06-07,288,1896.05000000,0.00003216753225508954,3.629969744647776e-9,0.00001508366349450681,0.00001708386876058270,0.00001508366349450681,0.3369513888888878,0.7740000000001146
2021-06-08,288,1894.53150000,0.00006395169256696626,-3.906015991592954e-8,0.00003712069948379403,0.00002683099308317223,0.00003712069948379403,0.3340868055555488,0.6469999999999345
2021-06-09,288,1887.35500000,0.00003641010263081506,2.211955086004585e-9,0.00001888736612470261,0.00001752273650611247,0.00001888736612470261,0.3290312499999888,0.7739999999998872
2021-06-10,288,1899.10600000,0.00006716510150217267,4.847701226267441e-8,0.00002638561406193267,0.00004077948744023998,0.00002638561406193267,0.3375277777777828,0.6739999999999782
2021-06-11,288,1877.59500000,0.00004546500187687632,-9.924432945969258e-9,0.00002713748073765812,0.00001832752113921822,0.00002713748073765812,0.5542569444444625,1.094000000000051
2021-06-14,288,1863.64500000,0.00007563481840338067,4.334234048333606e-8,0.00003251401550539521,0.00004312080289798539,0.00003251401550539521,0.3545416666666752,0.8340000000000600
2021-06-15,288,1857.98350000,0.00004420459537455645,-2.082146987374943e-8,0.00002773576452671731,0.00001646883084783912,0.00002773576452671731,0.3610138888888888,0.6739999999999782
2021-06-16,288,1822.38650000,0.0002057114786558978,-8.367176593049058e-7,0.0001617978251633225,0.00004391365349257533,0.0001617978251633225,0.3742187499999995,0.9039999999999964
2021-06-17,288,1785.91000000,0.0001790163950604801,-1.556932286823590e-7,0.0001099032278877955,0.00006911316717268462,0.0001099032278877955,0.3598298611111090,0.8740000000000236
2021-06-18,288,1763.99000000,0.0001302938597009473,-1.230244935894704e-7,0.00008262241029632892,0.00004767144940461842,0.00008262241029632892,0.7052673611110620,1.583999999999833
2021-06-21,288,1789.00500000,0.00008390965159965647,3.057552757764154e-8,0.00003405203224465948,0.00004985761935499694,0.00003405203224465948,0.3712673611111141,0.8340000000000600
2021-06-22,288,1781.69500000,0.00005260087729252369,1.270432141471505e-9,0.00002626066648569383,0.00002634021080682987,0.00002626066648569383,0.4084479166666605,0.9539999999999509
2021-06-23,288,1776.00000000,0.00006227683791805349,1.565614025425449e-9,0.00003184671723833066,0.00003043012067972286,0.00003184671723833066,0.3902465277777741,0.8339999999998327
2021-06-24,288,1777.85500000,0.00004647551911088724,-2.009484306249121e-8,0.00002462892850349913,0.00002184659060738806,0.00002462892850349913,0.3848888888888951,0.5739999999998417
2021-06-25,288,1781.53000000,0.00003879790926932584,1.486730472100804e-10,0.00001951438820781178,0.00001928352106151407,0.00001951438820781178,0.6187708333333212,1.183999999999969
2021-06-28,288,1775.25500000,0.00004506607323996733,2.538016308418267e-9,0.00002289646536747849,0.00002216960787248888,0.00002289646536747849,0.4206145833333418,0.9440000000001874
2021-06-29,288,1761.21150000,0.00009642085669775114,-1.536286378564762e-7,0.00006810038494011105,0.00002832047175764007,0.00006810038494011105,0.4140590277777763,0.9039999999999964
2021-06-30,288,1776.07350000,0.00006606947995469579,2.098329435629903e-8,0.00002698648114797011,0.00003908299880672566,0.00002698648114797011,0.4064513888888904,0.8640000000000327
2021-07-01,288,1778.96500000,0.00006306648254878810,-2.479016711265780e-8,0.00003469900450334173,0.00002836747804544636,0.00003469900450334173,0.4098923611111158,0.9439999999999600
2021-07-02,288,1787.53500000,0.00007267092393169166,2.992889755788404e-8,0.00003200110398485752,0.00004066981994683418,0.00003200110398485752,0.5910000000000130,1.114000000000033
2021-07-05,288,1797.48000000,0.00002354995085915642,6.556577483701881e-9,0.000008554474664061396,0.00001499547619509503,0.000008554474664061396,0.4812500000000305,0.7720000000001619
2021-07-06,288,1801.12000000,0.00006552562594847223,-3.138977907863088e-9,0.00003364904267396755,0.00003187658327450476,0.00003364904267396755,0.4174131944444339,0.9739999999999327
2021-07-07,288,1797.60000000,0.00005289084302879012,7.248317050258701e-9,0.00002549694406945371,0.00002739389895933641,0.00002549694406945371,0.4176527777777774,0.9839999999999236
2021-07-08,288,1805.32500000,0.00008718453924221553,-1.789933165936564e-9,0.00004226759718106988,0.00004491694206114573,0.00004226759718106988,0.4159999999999944,0.9339999999999691
2021-07-09,288,1808.34500000,0.00004472629479045097,1.034044892081481e-8,0.00002017560545548091,0.00002455068933497008,0.00002017560545548091,0.5696979166667041,1.014000000000124
2021-07-12,288,1809.50000000,0.00005214963628239202,-1.770193984851084e-9,0.00002400878593351299,0.00002814085034887908,0.00002400878593351299,0.4227152777777753,1.144000000000005
2021-07-13,288,1812.68000000,0.00008958623705761196,-4.689677655553833e-8,0.00004742970841384189,0.00004215652864377004,0.00004742970841384189,0.4054861111111165,0.7840000000001055
2021-07-14,288,1825.68000000,0.00005347812917459077,2.310676414253840e-8,0.00002080825573215142,0.00003266987344243936,0.00002080825573215142,0.4034791666666572,0.6839999999999691
2021-07-15,288,1827.53000000,0.00004274491480321550,-1.596213092049510e-9,0.00002129605766998567,0.00002144885713322988,0.00002129605766998567,0.4150486111111067,1.104000000000042
2021-07-16,288,1812.24000000,0.00004532305476368583,-1.737934843358866e-8,0.00002731723116677364,0.00001800582359691218,0.00002731723116677364,0.6788333333333314,1.384000000000015
2021-07-19,288,1817.38000000,0.00006980651912087061,1.643351441814680e-8,0.00003156460064501419,0.00003824191847585636,0.00003156460064501419,0.4279861111111079,1.194000000000187
2021-07-20,288,1808.73350000,0.00006368244543441700,-3.307067015991508e-8,0.00003609496272405888,0.00002758748271035811,0.00003609496272405888,0.4153229166666613,1.064000000000078
2021-07-21,288,1798.62000000,0.00004838849250785373,-6.255553706948739e-9,0.00002616979478072935,0.00002221869772712434,0.00002616979478072935,0.4186180555555489,1.044000000000096
2021-07-22,288,1803.19500000,0.00005073146037311431,9.347342556259962e-9,0.00002405790790436991,0.00002667355246874436,0.00002405790790436991,0.3965555555555527,0.7739999999998872
2021-07-23,288,1802.22500000,0.00004730266310967179,3.859842707518227e-9,0.00002287111830772770,0.00002443154480194409,0.00002287111830772770,0.5736597222221762,1.053999999999860
2021-07-26,288,1799.41000000,0.00003166578688907435,-6.146421220224812e-9,0.00001806068493362560,0.00001360510195544877,0.00001806068493362560,0.4053437500000001,0.8140000000000782
2021-07-27,288,1806.38000000,0.00004358808162875262,-1.411490862617153e-9,0.00002066155224694491,0.00002292652938180770,0.00002066155224694491,0.3954687500000039,0.8740000000000236
2021-07-28,288,1815.10000000,0.00005264787428414658,3.011065862130095e-8,0.00002000861114395993,0.00003263926314018670,0.00002000861114395993,0.4441388888888748,1.773999999999887
2021-07-29,288,1828.62850000,0.00003172339944525363,5.618454172775809e-9,0.00001300717011361213,0.00001871622933164148,0.00001300717011361213,0.3825381944444328,0.9839999999999236
2021-07-30,288,1814.01000000,0.00002668103357494687,-5.881794570288011e-9,0.00001600986282219947,0.00001067117075274739,0.00001600986282219947,0.6153263888889369,1.224000000000160
2021-08-02,288,1810.93850000,0.00003899210400507907,3.604754910361305e-10,0.00001872625233314608,0.00002026585167193294,0.00001872625233314608,0.3956805555555513,0.7639999999998963
2021-08-03,288,1813.23450000,0.00002368277212352149,1.489914804337417e-9,0.00001115087730446915,0.00001253189481905235,0.00001115087730446915,0.3919791666666639,0.6739999999999782
2021-08-04,288,1811.16000000,0.00004829888063287720,-1.553742446291935e-8,0.00002766847628398482,0.00002063040434889236,0.00002766847628398482,0.3826006944444431,0.6440000000000055
2021-08-05,288,1801.16000000,0.00005434681641511802,-8.422191757234813e-8,0.00003637585903503687,0.00001797095738008117,0.00003637585903503687,0.3865659722222305,0.7240000000001601
2021-08-06,288,1763.19500000,0.0001239981510562933,-3.862748338548841e-7,0.0001030773777760546,0.00002092077328023867,0.0001030773777760546,0.6188715277777513,1.253999999999905
2021-08-09,288,1737.39350000,0.0001011101437654810,-1.021849257597528e-8,0.00005386426406622631,0.00004724587969925481,0.00005386426406622631,0.3983576388888813,0.7839999999998781
2021-08-10,288,1733.93000000,0.00008380773874636755,-3.055304927710993e-8,0.00004735223986372193,0.00003645549888264566,0.00004735223986372193,0.3766250000000074,0.5140000000001237
2021-08-11,288,1750.73000000,0.00008520761847266661,5.840290399698252e-9,0.00003842628662799646,0.00004678133184467025,0.00003842628662799646,0.3858854166666659,0.6539999999999964
2021-08-12,288,1755.23500000,0.00004299720049203387,1.492028108000575e-9,0.00002029043657120234,0.00002270676392083154,0.00002029043657120234,0.3780902777777805,0.6440000000000055
2021-08-13,288,1779.86000000,0.00004273251548774771,2.575072907384925e-8,0.00001376284399241431,0.00002896967149533341,0.00001376284399241431,0.6316736111110686,1.283999999999878
2021-08-16,288,1786.02000000,0.00003911577419348673,1.198196276404428e-8,0.00001543261479980393,0.00002368315939368273,0.00001543261479980393,0.3867013888888893,0.9239999999999782
2021-08-17,288,1790.35500000,0.00005233486324114748,-2.206404428569101e-8,0.00002827605088097157,0.00002405881236017598,0.00002827605088097157,0.3855243055555546,0.8940000000000055
