date,n_bars,close_mid,rv_5m,r3_5m,dr_5m,rs_plus_5m,rs_minus_5m,avg_spread_5m,max_spread_5m
2018-02-28,288,1314.71000000,0.00002621319438115410,5.102380415458988e-9,0.00001222133972891420,0.00001399185465223990,0.00001222133972891420,0.2449097222222202,0.6820000000000164
2018-03-01,288,1316.89650000,0.00009968624733761028,5.362192877407871e-8,0.00004144260524962347,0.00005824364208798677,0.00004144260524962347,0.2432916666666682,0.6839999999999691
2018-03-02,288,1322.70000000,0.00003573139893482508,5.612674959573953e-9,0.00001563786181240720,0.00002009353712241789,0.00001563786181240720,0.3592534722222077,0.6839999999999691
2018-03-05,288,1323.44000000,0.00001898672133533984,-8.046942342986574e-10,0.00001032957065735573,0.000008657150677984088,0.00001032957065735573,0.2503750000000014,0.6820000000000164
2018-03-06,288,1332.86600000,0.00005059054438442420,5.676379451580552e-8,0.00001684774939847169,0.00003374279498595249,0.00001684774939847169,0.2498506944444448,0.6839999999999691
2018-03-07,288,1327.58150000,0.00003486185833997795,-1.054605751291142e-8,0.00002116902567094092,0.00001369283266903702,0.00002116902567094092,0.2502013888888928,0.6839999999999691
2018-03-08,288,1318.13500000,0.00002702492238773692,-4.055200967178174e-9,0.00001622300063197153,0.00001080192175576540,0.00001622300063197153,0.2471840277777796,0.6820000000000164
2018-03-09,288,1323.25000000,0.00003692421975262254,1.561180617110041e-8,0.00001554609968536649,0.00002137812006725608,0.00001554609968536649,0.3674652777777183,0.6819999999997890
2018-03-12,288,1321.41900000,0.00002329195193697311,4.524660908742941e-10,0.00001119967600664897,0.00001209227593032415,0.00001119967600664897,0.2438576388888794,0.3879999999999200
2018-03-13,288,1327.99650000,0.00005961628319607880,1.704205772787614e-8,0.00002568366382837345,0.00003393261936770530,0.00002568366382837345,0.2466597222222238,0.3979999999999109
2018-03-14,288,1326.69850000,0.00002928671934833973,-3.724993280384850e-9,0.00001607799945918193,0.00001320871988915782,0.00001607799945918193,0.2522847222222306,0.4480000000000928
2018-03-15,288,1316.44500000,0.00002406667030156719,-7.372772725130850e-9,0.00001536276459412693,0.000008703905707440280,0.00001536276459412693,0.2455173611111240,0.4380000000001019
2018-03-16,288,1314.31000000,0.00002508726165197929,-1.351543863611107e-9,0.00001301085803385371,0.00001207640361812559,0.00001301085803385371,0.3028298611110816,0.4559999999999036
2018-03-19,288,1316.55500000,0.00002542736115885004,8.405222978179240e-9,0.000009872942678403988,0.00001555441848044604,0.000009872942678403988,0.2483194444444400,0.3859999999999673
2018-03-20,288,1314.15000000,0.00003007253588736473,-3.612730632267364e-9,0.00001672981363314957,0.00001334272225421518,0.00001672981363314957,0.2446875000000048,0.3420000000000982
2018-03-21,288,1330.67350000,0.00005820754471902537,4.078828884819562e-8,0.00001867997899402450,0.00003952756572500091,0.00001867997899402450,0.2427708333333440,0.3909999999998490
2018-03-22,288,1338.55050000,0.00004839715283099802,1.242943312983802e-8,0.00002014448477060970,0.00002825266806038832,0.00002014448477060970,0.2470625000000079,0.4380000000001019
2018-03-23,288,1347.21000000,0.00005705680848133338,-9.967849082237888e-9,0.00002707459739662325,0.00002998221108471015,0.00002707459739662325,0.3019965277777964,0.4580000000000837
2018-03-26,288,1354.08050000,0.00002469602976468377,5.709046780332410e-9,0.000009853890318155921,0.00001484213944652782,0.000009853890318155921,0.3135868055555598,2.004000000000133
2018-03-27,288,1346.32500000,0.00003675162669425278,-8.444137714863693e-9,0.00002135557086867120,0.00001539605582558156,0.00002135557086867120,0.2374340277777781,0.3559999999999945
2018-03-28,288,1327.61900000,0.00003994643788061036,-6.865953088586191e-9,0.00002506449376041698,0.00001488194412019343,0.00002506449376041698,0.2377847222222324,0.3580000000001746
2018-03-29,288,1325.66800000,0.00002342476792389494,1.255654146345071e-9,0.00001177323920337147,0.00001165152872052348,0.00001177323920337147,0.5160555555556124,1.194000000000187
2018-04-02,288,1338.01700000,0.00002949597922840130,4.689339920670266e-9,0.00001210128962185101,0.00001739468960655031,0.00001210128962185101,0.2544513888888855,0.4659999999998945
2018-04-03,288,1334.73950000,0.00003013913193944882,-5.239800830912177e-9,0.00001697724710634725,0.00001316188483310156,0.00001697724710634725,0.2433541666666691,0.3620000000000800
2018-04-04,288,1330.67000000,0.00006633379104248540,-5.896831252971904e-8,0.00003990148364696587,0.00002643230739551942,0.00003990148364696587,0.2436597222222300,0.4289999999998599
2018-04-05,288,1330.38850000,0.00004299162438316099,6.248546138854487e-9,0.00001969397708571037,0.00002329764729745063,0.00001969397708571037,0.2554756944444413,0.7089999999998327
2018-04-06,288,1333.32500000,0.0001090244914178850,2.904398468301063e-7,0.00003317706102908943,0.00007584743038879552,0.00003317706102908943,0.3649861111111553,0.6680000000001201
2018-04-09,288,1334.43500000,0.00002989883677800164,3.116798812986486e-9,0.00001372527000617550,0.00001617356677182612,0.00001372527000617550,0.2444027777777767,0.3559999999999945
2018-04-10,288,1341.57000000,0.00003512547898621842,1.450209707725405e-9,0.00001623412530720608,0.00001889135367901232,0.00001623412530720608,0.2539236111111060,0.7060000000001310
2018-04-11,288,1351.21650000,0.00009270145408987632,-3.810896039700170e-8,0.00004855192924825349,0.00004414952484162283,0.00004855192924825349,0.3199826388888833,2.001999999999953
2018-04-12,288,1340.44950000,0.00005576628497923893,-2.260948863137474e-8,0.00003368726165882489,0.00002207902332041404,0.00003368726165882489,0.2572847222222205,0.7060000000001310
2018-04-13,288,1345.50050000,0.00003458428784240865,1.582413818389479e-8,0.00001346801053936570,0.00002111627730304291,0.00001346801053936570,0.3181076388888850,0.5190000000000055
2018-04-16,288,1345.15000000,0.00002842632356480249,5.840738106658613e-10,0.00001431717058325202,0.00001410915298155047,0.00001431717058325202,0.2413159722222191,0.3730000000000473
2018-04-17,288,1344.84900000,0.00003249977147777592,-1.176503639970700e-9,0.00001648261610508701,0.00001601715537268890,0.00001648261610508701,0.2519097222222244,0.6079999999999472
2018-04-18,288,1352.06150000,0.00003956393842150073,-1.156283566993759e-8,0.00002073896487598853,0.00001882497354551218,0.00002073896487598853,0.2450729166666616,0.3579999999999472
2018-04-19,288,1343.21850000,0.00005028318499747348,-1.049323283936644e-8,0.00002942199587522897,0.00002086118912224451,0.00002942199587522897,0.2635868055555493,0.7079999999998563
2018-04-20,288,1335.51500000,0.00003043081779265847,-7.280131220821941e-9,0.00001789246950142403,0.00001253834829123442,0.00001789246950142403,0.3841145833333002,0.7459999999998672
2018-04-23,288,1326.72000000,0.00003437744608323904,-5.021562378628341e-9,0.00001900975320006489,0.00001536769288317415,0.00001900975320006489,0.2462812499999995,0.3579999999999472
2018-04-24,288,1328.18450000,0.00003188879494926269,8.490546086148934e-9,0.00001349242524945501,0.00001839636969980764,0.00001349242524945501,0.3198298611111114,2.001999999999953
2018-04-25,288,1323.80550000,0.00002611349234877957,1.354423301390666e-9,0.00001330363544607995,0.00001280985690269965,0.00001330363544607995,0.2418993055555489,0.4259999999999309
2018-04-26,288,1317.61500000,0.00002995982777905313,-3.460347982589135e-9,0.00001667018212660209,0.00001328964565245105,0.00001667018212660209,0.2418750000000106,0.3560000000002219
2018-04-27,288,1323.49500000,0.00002004572365767661,5.250776209153834e-9,0.000007559401347355010,0.00001248632231032159,0.000007559401347355010,0.3278923611110677,0.5539999999998599
2018-04-30,288,1312.43500000,0.00003618156327607460,1.366556807450916e-8,0.00001653922295821989,0.00001964234031785467,0.00001653922295821989,0.2500104166666664,0.4380000000001019
2018-05-01,288,1310.92000000,0.00003142613367528975,3.353327649308196e-10,0.00001585172500656410,0.00001557440866872561,0.00001585172500656410,0.2439965277777855,0.3580000000001746
2018-05-02,288,1308.73000000,0.00004979210894424044,3.643871078081550e-8,0.00002108419619737160,0.00002870791274686882,0.00002108419619737160,0.3190625000000027,2.004000000000133
2018-05-03,288,1313.59850000,0.00003247869096712265,7.730628267977657e-9,0.00001338351080923569,0.00001909518015788698,0.00001338351080923569,0.2416527777777746,0.3579999999999472
2018-05-04,288,1315.04500000,0.00003881029083874530,2.827905731686951e-8,0.00001530297821464277,0.00002350731262410252,0.00001530297821464277,0.2996215277777918,0.4680000000000746
2018-05-07,288,1312.22850000,0.00002442311862252161,-2.699935523238052e-9,0.00001368884873797299,0.00001073426988454860,0.00001368884873797299,0.2525104166666673,0.3579999999999472
2018-05-08,288,1310.87100000,0.00005965882369039275,1.090737909982193e-9,0.00002981546752366338,0.00002984335616672935,0.00002981546752366338,0.3177118055555460,2.001999999999953
2018-05-09,288,1314.03300000,0.00003380394503216217,8.354199169336655e-9,0.00001390217612268226,0.00001990176890947991,0.00001390217612268226,0.2506249999999908,0.4139999999999873
2018-05-10,288,1320.03350000,0.00003741261060375637,9.893972447971240e-11,0.00001813594885116599,0.00001927666175259038,0.00001813594885116599,0.3011805555555619,1.673000000000002
2018-05-11,288,1318.35100000,0.00001504257943773392,-8.386554391097666e-10,0.000008151926103973886,0.000006890653333760041,0.000008151926103973886,0.4315451388888228,0.8839999999997872
2018-05-14,288,1313.86350000,0.00001650241286960629,6.045071324643812e-10,0.000008559621788635998,0.000007942791080970299,0.000008559621788635998,0.2365972222222076,0.3720000000000709
2018-05-15,288,1294.24000000,0.00004885837220476224,-3.048567120790482e-8,0.00003237693717022416,0.00001648143503453804,0.00003237693717022416,0.2513854166666679,0.7190000000000509
2018-05-16,288,1292.09350000,0.00003193016851295769,1.500412755611542e-9,0.00001561498365906886,0.00001631518485388885,0.00001561498365906886,0.2435625000000022,0.3560000000002219
2018-05-17,288,1288.78000000,0.00003011648027244185,-4.684183234521911e-10,0.00001589232267654999,0.00001422415759589187,0.00001589232267654999,0.2429791666666645,0.3579999999999472
2018-05-18,288,1293.15050000,0.00002080486684366905,3.001155618545242e-9,0.000008849127321948934,0.00001195573952172012,0.000008849127321948934,0.3328472222222401,0.5650000000000546
2018-05-21,288,1290.48000000,0.00002436195883226103,3.719827608873905e-9,0.00001053785180060629,0.00001382410703165474,0.00001053785180060629,0.2390694444444542,0.3559999999999945
2018-05-22,288,1293.08000000,0.00002744206923752282,2.812999912529391e-9,0.00001244504259995376,0.00001499702663756907,0.00001244504259995376,0.2478124999999894,0.5119999999999436
2018-05-23,288,1295.10600000,0.00004474510916858366,-3.711753668383421e-9,0.00002116095247418275,0.00002358415669440090,0.00002116095247418275,0.2583645833333290,0.7079999999998563
2018-05-24,288,1302.45950000,0.00002429809525991739,1.436081785187945e-8,0.000007983465529123789,0.00001631462973079359,0.000007983465529123789,0.2415034722222163,0.3559999999999945
2018-05-25,288,1301.63700000,0.00001714484483678724,2.075802389065687e-9,0.000007975054192452177,0.000009169790644335069,0.000007975054192452177,0.3344409722222363,0.5760000000000218
2018-05-28,288,1297.52050000,0.00001601752989166171,1.800490707776397e-9,0.000007410334693133003,0.000008607195198528723,0.000007410334693133003,0.2481874999999860,0.3940000000000055
2018-05-29,288,1298.83000000,0.00007468856478668133,-1.107198604771035e-8,0.00003889193417569958,0.00003579663061098180,0.00003889193417569958,0.2442986111111157,0.3579999999999472
2018-05-30,288,1302.67800000,0.00002716154940739315,6.973490026582962e-9,0.00001083909831006999,0.00001632245109732319,0.00001083909831006999,0.2655312499999943,0.7819999999999254
2018-05-31,288,1298.60500000,0.00003758944067833782,-2.385469642580544e-8,0.00002306444026655019,0.00001452500041178759,0.00002306444026655019,0.2480590277777826,0.3740000000000236
2018-06-01,288,1293.16500000,0.00002841797965882049,1.215226099411375e-8,0.00001291265448029269,0.00001550532517852780,0.00001291265448029269,0.3710312500000283,0.7080000000000837
2018-06-04,288,1292.05000000,0.00001834270901509785,-1.543396551622221e-9,0.000009602779837847547,0.000008739929177250318,0.000009602779837847547,0.3645416666666811,2.944000000000187
2018-06-05,288,1297.52000000,0.00002360674101589986,1.399362456665257e-9,0.00001090541498698336,0.00001270132602891652,0.00001090541498698336,0.2655173611111081,0.8419999999998709
2018-06-06,288,1296.99200000,0.00001705381094175913,-1.073445553490896e-9,0.000008938840365361254,0.000008114970576397871,0.000008938840365361254,0.2555034722222318,0.7060000000001310
2018-06-07,288,1296.67950000,0.00002654623811097092,-8.161822037426358e-10,0.00001389240487343950,0.00001265383323753141,0.00001389240487343950,0.2662395833333464,0.9410000000000309
2018-06-08,288,1298.71500000,0.00001761674998954671,5.186080636638023e-9,0.000007304390176214255,0.00001031235981333244,0.000007304390176214255,0.3309236111110749,0.5539999999998599
2018-06-11,288,1297.54800000,0.00001561782609274430,-5.748903249033004e-10,0.000008287767714359843,0.000007330058378384460,0.000008287767714359843,0.2519513888888877,0.6590000000001055
2018-06-12,288,1295.37150000,0.00002089228075779592,-1.061648000791537e-8,0.00001236481296884840,0.000008527467788947531,0.00001236481296884840,0.2642222222222270,0.7080000000000837
2018-06-13,288,1299.28150000,0.00003197843022963243,1.075906142111109e-8,0.00001388898535787437,0.00001808944487175805,0.00001388898535787437,0.2454826388888907,0.5479999999997744
2018-06-14,288,1301.38300000,0.00003371730168665059,1.141784728700669e-8,0.00001462431106957932,0.00001909299061707124,0.00001462431106957932,0.2594999999999901,0.7079999999998563
2018-06-15,288,1279.84000000,0.00006530686342308498,-4.803572818060112e-8,0.00004430496353771946,0.00002100189988536554,0.00004430496353771946,0.3336944444444691,0.5640000000000782
2018-06-18,288,1283.90000000,0.00001765027108761323,1.549986675503188e-9,0.000007778473512770436,0.000009871797574842788,0.000007778473512770436,0.3045034722222187,1.540999999999940
2018-06-19,288,1273.83050000,0.00003260204513228144,-5.316008198050140e-9,0.00001854307796091691,0.00001405896717136453,0.00001854307796091691,0.3178958333333384,2.004000000000133
2018-06-20,288,1266.03900000,0.00002203953302604556,-3.666013122674916e-10,0.00001232534360314533,0.000009714189422900243,0.00001232534360314533,0.2570729166666581,0.7079999999998563
2018-06-21,288,1268.01000000,0.00002653561120942515,4.221198073313364e-9,0.00001167824835287349,0.00001485736285655167,0.00001167824835287349,0.2438993055555609,0.4090000000001055
2018-06-22,288,1269.25000000,0.00001603763327393666,-1.392334165567157e-10,0.000008052882827815965,0.000007984750446120698,0.000008052882827815965,0.2714409722222726,0.3580000000001746
2018-06-25,288,1264.42000000,0.00002425582576867109,-2.460018620946021e-9,0.00001343352601482523,0.00001082229975384585,0.00001343352601482523,0.3127361111111142,2.001999999999953
2018-06-26,288,1255.97050000,0.00003117275195620405,4.906714267732180e-10,0.00001683592012265232,0.00001433683183355173,0.00001683592012265232,0.3103298611111056,2.003999999999905
2018-06-27,288,1252.89000000,0.00003069559569187562,-4.060606062691144e-9,0.00001695757342828431,0.00001373802226359132,0.00001695757342828431,0.3118888888889089,2.002000000000180
2018-06-28,288,1249.68500000,0.00002947622354882729,-2.376665113625063e-11,0.00001526580859885562,0.00001421041494997168,0.00001526580859885562,0.3019618055555569,2.002000000000180
2018-06-29,288,1252.80000000,0.00001543379347790262,6.743485666157400e-10,0.000007130686711220830,0.000008303106766681786,0.000007130686711220830,0.3180937499999735,0.5419999999999163
2018-07-02,288,1239.81400000,0.00002517628202559005,-3.337989409285536e-9,0.00001502484936784330,0.00001015143265774674,0.00001502484936784330,0.3037152777777778,2.003999999999905
2018-07-03,288,1256.97950000,0.00003857587635683098,1.441134424393505e-8,0.00001250499169002264,0.00002607088466680836,0.00001250499169002264,0.2328923611111201,0.4160000000001673
2018-07-04,288,1256.10650000,0.00001691529002808204,4.872673756159185e-10,0.000008193365385813244,0.000008721924642268793,0.000008193365385813244,0.2421180555555793,0.3240000000000691
2018-07-05,288,1253.89450000,0.00002155774876172517,6.263803026706827e-10,0.00001065830576896457,0.00001089944299276061,0.00001065830576896457,0.3016076388888820,1.931000000000040
2018-07-06,288,1255.04500000,0.00001182877468912914,-1.275541541081488e-10,0.000005909800641107433,0.000005918974048021710,0.000005909800641107433,0.3188298611110672,0.5539999999998599
2018-07-09,288,1259.24000000,0.00001781902311905789,6.610379656576291e-10,0.000008618304124976584,0.000009200718994081288,0.000008618304124976584,0.2256041666666704,0.3580000000001746
2018-07-10,288,1250.87500000,0.00003763748789142724,-6.424045904188379e-9,0.00002160944132313316,0.00001602804656829406,0.00002160944132313316,0.2407604166666712,0.5389999999999873
2018-07-11,288,1243.76500000,0.00002584211238543850,1.230186533462082e-9,0.00001343544621722529,0.00001240666616821322,0.00001343544621722529,0.2621111111111113,0.8579999999999472
2018-07-12,288,1246.39500000,0.00002002979611124505,5.769526161301387e-9,0.000007921596323626232,0.00001210819978761880,0.000007921596323626232,0.2558576388888933,0.7080000000000837
2018-07-13,288,1241.79200000,0.00002282107206897231,-4.183126025460521e-10,0.00001206958215521379,0.00001075148991375851,0.00001206958215521379,0.3677638888888563,0.7059999999999036
2018-07-16,288,1241.66000000,0.00001866927009275276,-2.746784371678891e-9,0.00001061252880708337,0.000008056741285669372,0.00001061252880708337,0.2501076388888872,0.7079999999998563
2018-07-17,288,1227.82550000,0.00003248455774062081,-2.181467296196678e-8,0.00002255936727077800,0.000009925190469842793,0.00002255936727077800,0.2399097222222224,0.4280000000001110
2018-07-18,288,1225.06500000,0.00002476058512964569,2.296646106060938e-9,0.00001243735504672565,0.00001232323008292003,0.00001243735504672565,0.2516527777777750,0.7059999999999036
2018-07-19,288,1218.93550000,0.00008976142083350194,8.481576738150473e-9,0.00004452729819730623,0.00004523412263619576,0.00004452729819730623,0.2615902777777855,0.8930000000000291
2018-07-20,288,1231.90500000,0.00003511197452005312,7.613727852586794e-9,0.00001400429686220984,0.00002110767765784330,0.00001400429686220984,0.3658750000000303,0.7080000000000837
2018-07-23,288,1221.94500000,0.00002868015126957311,-1.047640196315495e-8,0.00001791168785080989,0.00001076846341876324,0.00001791168785080989,0.2338506944444426,0.3559999999999945
2018-07-24,288,1224.21900000,0.00002738685255344327,3.389051862679942e-9,0.00001232579750137575,0.00001506105505206753,0.00001232579750137575,0.2302083333333387,0.3559999999999945
2018-07-25,288,1231.34150000,0.00002912524049571543,5.397141862098483e-9,0.00001128920771340729,0.00001783603278230812,0.00001128920771340729,0.2419930555555531,0.5539999999998599
2018-07-26,288,1223.92150000,0.00002887233170894454,-4.989660884818318e-9,0.00001696286899353982,0.00001190946271540470,0.00001696286899353982,0.2291284722222326,0.3559999999999945
2018-07-27,288,1222.97500000,0.00002453123681004014,-2.435379443416344e-9,0.00001305316903914701,0.00001147806777089314,0.00001305316903914701,0.3276180555555154,0.5919999999998709
2018-07-30,288,1221.35500000,0.00001679251419184812,7.172712136411391e-10,0.000007849278442817394,0.000008943235749030724,0.000007849278442817394,0.3049548611111064,2.003999999999905
2018-07-31,288,1221.86800000,0.00004545024857189037,2.528485600438473e-8,0.00001822064971662537,0.00002722959885526499,0.00001822064971662537,0.3125763888889029,2.064000000000078
2018-08-01,288,1219.72900000,0.00002538829317434505,-4.381975423566593e-9,0.00001464044445205013,0.00001074784872229491,0.00001464044445205013,0.2733541666666710,1.403999999999996
2018-08-02,288,1207.82900000,0.00002634593792999605,-8.042635553481459e-9,0.00001724170261273925,0.000009104235317256809,0.00001724170261273925,0.3045763888888986,2.012000000000171
2018-08-03,288,1213.58400000,0.00002277272648284848,5.855152385503478e-9,0.000008289478463833189,0.00001448324801901529,0.000008289478463833189,0.3759513888888775,0.7319999999999709
2018-08-06,288,1209.96500000,0.00002081492965246796,-1.637587833056176e-9,0.00001171641654053561,0.000009098513111932353,0.00001171641654053561,0.3514062499999974,2.951999999999998
2018-08-07,288,1213.29450000,0.00002314628909954403,3.452826562621184e-9,0.000009831053105265703,0.00001331523599427832,0.000009831053105265703,0.3109722222222149,2.003999999999905
2018-08-08,288,1215.04350000,0.00003187667028841898,3.942730450804414e-9,0.00001503514568670096,0.00001684152460171803,0.00001503514568670096,0.2390833333333412,0.5640000000000782
2018-08-09,288,1212.18050000,0.00002283321342346257,-1.334378538618340e-10,0.00001181919843519298,0.00001101401498826958,0.00001181919843519298,0.2480451388888862,0.6959999999999127
2018-08-10,288,1211.26500000,0.00003577313462153316,1.786343113470089e-8,0.00001468045404773732,0.00002109268057379582,0.00001468045404773732,0.3231874999999557,0.5539999999998599
2018-08-13,288,1195.17050000,0.00004939501054260558,-2.374445602316104e-8,0.00003029480862057840,0.00001910020192202717,0.00003029480862057840,0.2252187499999962,0.4079999999999018
2018-08-14,288,1188.10600000,0.00002304122654847923,-3.347077879317379e-9,0.00001336186623633990,0.000009679360312139344,0.00001336186623633990,0.2323333333333366,0.3559999999999945
2018-08-15,288,1172.81400000,0.0001094116858052676,-1.038650180064199e-7,0.00006713226297383124,0.00004227942283143637,0.00006713226297383124,0.2361458333333309,0.3579999999999472
